t_fs,msd_angstrom2,msd_x,msd_y,msd_z
30100,0.802896467,0.197077165,0.174842074,0.430977228
30200,0.803393869,0.194435873,0.176929031,0.432028966
30300,0.818341436,0.197909835,0.180554005,0.439877595
30400,0.819168431,0.197415642,0.179827955,0.441924834
30500,0.820933464,0.199707758,0.180994016,0.44023169
30600,0.81537412,0.196742124,0.178656622,0.439975374
30700,0.812890605,0.198945018,0.176936081,0.437009507
30800,0.817012167,0.199786266,0.180623935,0.436601966
30900,0.81745285,0.199832875,0.182562976,0.435056999
31000,0.815015907,0.200155503,0.184340138,0.430520265
31100,0.804462037,0.198195332,0.18609143,0.420175275
31200,0.809765092,0.203601969,0.183561035,0.422602088
31300,0.809668704,0.200638757,0.184475851,0.424554096
31400,0.826130771,0.206283423,0.188384147,0.431463201
31500,0.835430233,0.205988568,0.190796736,0.438644929
31600,0.855395097,0.211950642,0.193612598,0.449831858
31700,0.861079795,0.20947355,0.196966126,0.454640118
31800,0.867382663,0.213413432,0.197002256,0.456966975
31900,0.857638405,0.211235694,0.194792251,0.45161046
32000,0.849120787,0.211222663,0.194511977,0.443386147
32100,0.845543161,0.209221589,0.194992176,0.441329396
32200,0.847074142,0.20706112,0.198051563,0.441961459
32300,0.841756112,0.208851748,0.195815798,0.437088566
32400,0.835880548,0.208418993,0.195176997,0.432284558
32500,0.831416542,0.210323503,0.193563468,0.427529572
32600,0.822252531,0.209018926,0.194022825,0.41921078
32700,0.81642223,0.209585411,0.192506173,0.414330645
32800,0.817109817,0.207368903,0.195191245,0.41454967
32900,0.826360933,0.211785798,0.197240866,0.417334269
33000,0.835261055,0.212593161,0.198981108,0.423686786
33100,0.848216758,0.221023344,0.201191643,0.426001771
33200,0.844404991,0.216152602,0.198176805,0.430075584
33300,0.846075444,0.223344892,0.196115796,0.426614756
33400,0.840433897,0.218093316,0.193865252,0.428475329
33500,0.85577539,0.22260018,0.19800428,0.435170929
33600,0.863948035,0.224698336,0.197854047,0.441395652
33700,0.876607768,0.227821321,0.203847653,0.444938794
33800,0.884109223,0.229812771,0.203696182,0.45060027
33900,0.882173164,0.233068607,0.206296773,0.442807784
34000,0.88039601,0.22799655,0.205101494,0.447297966
34100,0.883099324,0.231603424,0.205042587,0.446453313
34200,0.883615863,0.232349834,0.207897593,0.443368436
34300,0.886126464,0.235287972,0.209800226,0.441038266
34400,0.895239927,0.233159438,0.212785353,0.449295136
34500,0.910999383,0.237560186,0.216462733,0.456976464
34600,0.909662838,0.230760498,0.212685301,0.466217039
34700,0.910522853,0.231019207,0.210614766,0.468888881
34800,0.907162017,0.228982853,0.209416166,0.468762999
34900,0.898981288,0.231065295,0.209916447,0.457999546
35000,0.896670857,0.230203257,0.209156539,0.457311062
35100,0.895982103,0.230722815,0.210774048,0.454485241
35200,0.898841847,0.232044389,0.212041784,0.454755674
35300,0.897509635,0.232512577,0.212030377,0.452966681
35400,0.898156958,0.230409556,0.21449591,0.453251491
35500,0.902252027,0.233579385,0.217574426,0.451098216
