t_fs,msd_angstrom2,msd_x,msd_y,msd_z
6.300000000000000000e+03,5.998423038510003469e-01,1.338222176722289047e-01,1.272072766948497691e-01,3.388128094839216731e-01
6.400000000000000000e+03,6.028496288812921211e-01,1.360615192759663528e-01,1.278238462836358003e-01,3.389642633216899403e-01
6.500000000000000000e+03,6.069338443913501191e-01,1.373472366662916166e-01,1.268815998312676219e-01,3.427050078937908806e-01
6.600000000000000000e+03,6.097122898716389461e-01,1.377501257677909430e-01,1.251849170707275971e-01,3.467772470331203505e-01
6.700000000000000000e+03,6.201580367261776416e-01,1.364426678523124603e-01,1.279405034957607212e-01,3.557748653781044879e-01
6.800000000000000000e+03,6.269255602862620069e-01,1.365001532227459180e-01,1.298839629083696490e-01,3.605414441551464400e-01
6.900000000000000000e+03,6.278718589800084127e-01,1.352324194452377282e-01,1.283069538257710362e-01,3.643324857089996760e-01
7.000000000000000000e+03,6.303239142010800267e-01,1.350229520714875397e-01,1.286620051160815570e-01,3.666389570135109022e-01
7.100000000000000000e+03,6.299320137524275776e-01,1.352097837178977413e-01,1.260025528975787790e-01,3.687196771369511406e-01
7.200000000000000000e+03,6.302546588579460707e-01,1.344864542555757048e-01,1.259109985146225352e-01,3.698572060877479140e-01
7.300000000000000000e+03,6.368409474340228638e-01,1.352695036695153730e-01,1.274276257701010828e-01,3.741438179944064357e-01
7.400000000000000000e+03,6.448941754114525526e-01,1.349947753015394991e-01,1.289463437024705450e-01,3.809530564074424808e-01
7.500000000000000000e+03,6.481510570460677911e-01,1.332328708749723756e-01,1.282530323300103137e-01,3.866651538410851296e-01
7.600000000000000000e+03,6.583334702705524455e-01,1.365982942054564664e-01,1.273262918431815882e-01,3.944088842219143909e-01
7.700000000000000000e+03,6.666054461886784521e-01,1.381440281148682281e-01,1.272157841980826043e-01,4.012456338757276475e-01
7.800000000000000000e+03,6.637400594267066634e-01,1.356798316060909282e-01,1.254371493848543961e-01,4.026230784357612835e-01
7.900000000000000000e+03,6.623096321495579586e-01,1.339703618100374360e-01,1.244614857759120119e-01,4.038777845636085106e-01
8.000000000000000000e+03,6.563534485239448379e-01,1.326487713828109483e-01,1.233748319181988268e-01,4.003298452229350213e-01
8.100000000000000000e+03,6.567923206972255956e-01,1.323385425576697749e-01,1.217890205268980369e-01,4.026647576126577976e-01
8.200000000000000000e+03,6.615638995641618392e-01,1.329849112198899785e-01,1.211718982610454354e-01,4.074070900832263975e-01
8.300000000000000000e+03,6.743313761999482070e-01,1.353124548215531298e-01,1.215402697783987962e-01,4.174786515999963088e-01
8.400000000000000000e+03,6.826832879401629750e-01,1.372572973228472215e-01,1.210425701295611001e-01,4.243834204877547367e-01
8.500000000000000000e+03,6.822148941076598971e-01,1.344091504217609923e-01,1.216651297374003737e-01,4.261406139484985589e-01
8.600000000000000000e+03,6.815400131835110953e-01,1.352346838185494449e-01,1.199697810707469614e-01,4.263355482942147168e-01
8.700000000000000000e+03,6.868472703888136577e-01,1.362891824103489857e-01,1.201423440746600263e-01,4.304157439038046595e-01
8.800000000000000000e+03,6.912281861616780265e-01,1.369814172569796540e-01,1.202989665661241825e-01,4.339478023385742733e-01
8.900000000000000000e+03,6.975135038496395046e-01,1.352845655727450969e-01,1.218128461090959291e-01,4.404160921677984786e-01
9.000000000000000000e+03,7.060985728275086526e-01,1.365536108551893280e-01,1.244188515519964733e-01,4.451261104203227958e-01
9.100000000000000000e+03,7.123778071226588571e-01,1.370711736433194161e-01,1.266498996421361878e-01,4.486567338372032809e-01
9.200000000000000000e+03,7.195553259630069753e-01,1.390082288499035479e-01,1.283528216969290481e-01,4.521942754161744071e-01
9.300000000000000000e+03,7.195122441268717584e-01,1.403935300245701956e-01,1.264715796322015140e-01,4.526471344701000765e-01
9.400000000000000000e+03,7.169533339817750761e-01,1.376519772676578213e-01,1.259659376956906440e-01,4.533354190184266663e-01
