t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.130000000000000000e+04,3.127905195292065343e+00,7.159361129222946429e-01,7.572513521123036551e-01,1.654717730257467379e+00
3.140000000000000000e+04,3.157364024976709871e+00,7.201356190986655248e-01,7.666432777621727812e-01,1.670585128115871454e+00
3.150000000000000000e+04,3.168609443586989372e+00,7.261833759334838101e-01,7.657677911396542081e-01,1.676658276513851575e+00
3.160000000000000000e+04,3.186638549244354301e+00,7.329127153145282847e-01,7.696587888514969666e-01,1.684067045078328828e+00
3.170000000000000000e+04,3.200940590230432647e+00,7.335842255829549963e-01,7.696015431054468170e-01,1.697754821542031056e+00
3.180000000000000000e+04,3.229212516451918979e+00,7.373839324383021365e-01,7.784038658649417020e-01,1.713424718148675030e+00
3.190000000000000000e+04,3.255756014561604239e+00,7.454724536301908788e-01,7.835847540816456291e-01,1.726698806849767509e+00
3.200000000000000000e+04,3.268646201562393383e+00,7.521100637918066711e-01,7.876566572128442800e-01,1.728879480557742543e+00
3.210000000000000000e+04,3.290146293372495201e+00,7.582705186198210878e-01,7.941758013726920584e-01,1.737699973379982055e+00
3.220000000000000000e+04,3.306561160530943955e+00,7.619394474927454475e-01,7.955292479495366109e-01,1.749092465088661896e+00
3.230000000000000000e+04,3.330844349906700863e+00,7.643702704312971274e-01,8.020876922366337869e-01,1.764386387238769727e+00
3.240000000000000000e+04,3.345135257599448408e+00,7.662383438846889216e-01,8.053613512198610769e-01,1.773535562494898299e+00
3.250000000000000000e+04,3.366242408142267273e+00,7.687112443993366906e-01,8.102657189608836186e-01,1.787265444782046853e+00
3.260000000000000000e+04,3.380894072344814205e+00,7.747414308186141296e-01,8.125937340063835723e-01,1.793558907519816614e+00
3.270000000000000000e+04,3.401647584634438282e+00,7.825244108087873185e-01,8.192497039499870848e-01,1.799873469875664211e+00
3.280000000000000000e+04,3.409665977678071336e+00,7.863578675209164093e-01,8.229057390969304331e-01,1.800402371060224382e+00
3.290000000000000000e+04,3.428779770811533290e+00,7.905955904624522024e-01,8.282302746612447697e-01,1.809953905687836651e+00
3.300000000000000000e+04,3.443346693287813842e+00,7.926985548873430876e-01,8.330557629244985662e-01,1.817592375475972188e+00
3.310000000000000000e+04,3.452575178352760510e+00,7.932857791291192395e-01,8.358231321533222680e-01,1.823466267070318780e+00
3.320000000000000000e+04,3.461284543551404358e+00,7.920102158986395136e-01,8.397498403928705946e-01,1.829524487259894361e+00
3.330000000000000000e+04,3.486105172208100456e+00,7.985245371131342029e-01,8.450120124233695407e-01,1.842568622671596712e+00
3.340000000000000000e+04,3.505379428839893841e+00,8.038244372398526405e-01,8.456949287356095857e-01,1.855860062864431725e+00
3.350000000000000000e+04,3.522859404761017998e+00,8.055249946310208964e-01,8.491954936553355315e-01,1.868138916474661571e+00
3.360000000000000000e+04,3.536382025444441801e+00,8.040629326056256687e-01,8.517837997171879838e-01,1.880535293121627927e+00
3.370000000000000000e+04,3.545161025063155336e+00,8.047470521234389995e-01,8.511237739504341482e-01,1.889290198989282077e+00
3.380000000000000000e+04,3.558330076265748154e+00,8.066990063824679424e-01,8.547564754170988710e-01,1.896874594466181119e+00
3.390000000000000000e+04,3.572099511731709143e+00,8.125148122920358151e-01,8.587551499323012871e-01,1.900829549507371707e+00
3.400000000000000000e+04,3.571929429936324674e+00,8.079499058325021466e-01,8.560646792665590477e-01,1.907914844837263590e+00
3.410000000000000000e+04,3.588501319791017607e+00,8.113356926603915165e-01,8.614583749503310628e-01,1.915707252180294917e+00
3.420000000000000000e+04,3.591172001103835498e+00,8.122592460199313802e-01,8.602682979784104234e-01,1.918644457105493473e+00
3.430000000000000000e+04,3.600458224524506701e+00,8.162623917069918855e-01,8.635240118738835013e-01,1.920671820943631314e+00
3.440000000000000000e+04,3.609547136829817759e+00,8.166446005813593478e-01,8.650784495681950181e-01,1.927824086680263393e+00
3.450000000000000000e+04,3.622519221835869274e+00,8.231052886110236111e-01,8.669570876341833321e-01,1.932456845590662109e+00
3.460000000000000000e+04,3.631981272669944083e+00,8.240582986721838310e-01,8.718551520366520924e-01,1.936067821961108049e+00
3.470000000000000000e+04,3.640683451605393195e+00,8.236658929412247199e-01,8.756159742864240147e-01,1.941401584377744571e+00
3.480000000000000000e+04,3.641800827324601642e+00,8.230121628693798375e-01,8.761443681742611123e-01,1.942644296280960692e+00
3.490000000000000000e+04,3.647046493839887660e+00,8.254663215862956260e-01,8.784361799525999270e-01,1.943143992300991885e+00
3.500000000000000000e+04,3.654247004608367710e+00,8.298521048725540084e-01,8.786159235304651371e-01,1.945778976205348787e+00
3.510000000000000000e+04,3.659165280481837534e+00,8.319199106866980165e-01,8.819462490834233392e-01,1.945299120711715846e+00
3.520000000000000000e+04,3.674104897018425575e+00,8.352132122299975592e-01,8.908606588810489280e-01,1.948031025907378977e+00
3.530000000000000000e+04,3.677543415341793409e+00,8.365872323584216952e-01,8.936409817664483501e-01,1.947315201216923253e+00
3.540000000000000000e+04,3.692153245299873987e+00,8.374439714007732016e-01,8.976125849518560296e-01,1.957096688947244534e+00
3.550000000000000000e+04,3.711229271102840954e+00,8.368922350026775092e-01,9.025969559486718419e-01,1.971740080151491936e+00
3.560000000000000000e+04,3.722801979010026407e+00,8.419833584516622782e-01,9.017645823167796948e-01,1.979054038241584434e+00
3.570000000000000000e+04,3.735187864423431314e+00,8.413444991816643181e-01,9.023573637125791302e-01,1.991486001529188199e+00
3.580000000000000000e+04,3.754053004613200351e+00,8.445610584305874857e-01,9.056768117982706423e-01,2.003815134384342223e+00
3.590000000000000000e+04,3.762397555756966216e+00,8.466965999827344991e-01,9.058513420247423786e-01,2.009849613749489450e+00
3.600000000000000000e+04,3.769180426238399662e+00,8.439842525714315036e-01,9.123348284612786685e-01,2.012861345205689378e+00
3.610000000000000000e+04,3.769406577188943785e+00,8.419307070538544213e-01,9.150145636931729110e-01,2.012461306441916342e+00
