t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.200000000000000000e+04,2.085713514662854351e+01,5.530751562257294474e+00,4.853271641981215190e+00,1.047311194239003207e+01
2.210000000000000000e+04,2.095984252088668143e+01,5.572192789995932038e+00,4.882022137164487852e+00,1.050562759372626331e+01
2.220000000000000000e+04,2.105811511081152076e+01,5.607680213666116131e+00,4.910952756479169068e+00,1.053948214066623379e+01
2.230000000000000000e+04,2.116097668585885572e+01,5.656345982975407694e+00,4.935787953933131966e+00,1.056884274895031517e+01
2.240000000000000000e+04,2.125524662062139569e+01,5.698317327039327473e+00,4.959678456386788170e+00,1.059725083719527916e+01
2.250000000000000000e+04,2.134524421519813231e+01,5.745315489154320332e+00,4.983567092345481342e+00,1.061636163369833064e+01
2.260000000000000000e+04,2.144334234877374712e+01,5.791075119131656734e+00,5.013819151469006030e+00,1.063844807817308613e+01
2.270000000000000000e+04,2.153569006047853307e+01,5.840191098125382396e+00,5.036857746330330343e+00,1.065864121602282033e+01
2.280000000000000000e+04,2.163291494619697986e+01,5.881665231950456096e+00,5.066958039825715687e+00,1.068429167442080896e+01
2.290000000000000000e+04,2.172763803470581934e+01,5.920943041411309338e+00,5.091259450944311205e+00,1.071543554235019968e+01
2.300000000000000000e+04,2.181766659399222164e+01,5.961908203904839887e+00,5.117023433331733706e+00,1.073873495675564982e+01
2.310000000000000000e+04,2.193106448423505128e+01,6.010442452522068102e+00,5.141343136181919071e+00,1.077927889553106233e+01
2.320000000000000000e+04,2.203362255276943671e+01,6.057856806766046098e+00,5.165503872228515370e+00,1.081026187377487346e+01
2.330000000000000000e+04,2.212598314740934313e+01,6.100858823004370990e+00,5.192511533802546708e+00,1.083261279060242721e+01
2.340000000000000000e+04,2.222679870572182637e+01,6.147899280080502571e+00,5.216052400511692611e+00,1.086284702512963385e+01
2.350000000000000000e+04,2.233314276873025150e+01,6.187246309776897490e+00,5.238528899741180744e+00,1.090736755921217238e+01
2.360000000000000000e+04,2.243947619760783851e+01,6.229311459316372535e+00,5.266937510023117497e+00,1.094322722826834671e+01
2.370000000000000000e+04,2.253473452177230385e+01,6.270320570544806849e+00,5.292070164470120019e+00,1.097234378675737787e+01
2.380000000000000000e+04,2.263078670590812180e+01,6.316842410313986633e+00,5.309988597724085935e+00,1.100395569787005101e+01
2.390000000000000000e+04,2.273589855931124504e+01,6.367987022732762625e+00,5.330282166057233262e+00,1.103762937052124649e+01
2.400000000000000000e+04,2.283398855806478878e+01,6.416314156447325168e+00,5.353792820027739374e+00,1.106388158158972601e+01
