t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.620000000000000000e+04,2.918675771176192058e+01,3.369204112778902527e+00,5.406094042452139092e+00,2.041145955653087896e+01
2.630000000000000000e+04,2.930737431179636232e+01,3.387819165659465170e+00,5.432229858060601657e+00,2.048732528807629549e+01
2.640000000000000000e+04,2.943248082976420221e+01,3.399897035751832330e+00,5.456742583218447962e+00,2.057584121079392148e+01
2.650000000000000000e+04,2.955406234577831626e+01,3.416512921494534449e+00,5.474498542054176298e+00,2.066305088222960507e+01
2.660000000000000000e+04,2.966991183308199709e+01,3.431014236920907567e+00,5.493870261484686601e+00,2.074502733467640070e+01
2.670000000000000000e+04,2.978785730701344647e+01,3.450433794656724729e+00,5.519095102770689820e+00,2.081832840958603370e+01
2.680000000000000000e+04,2.989389571472677787e+01,3.461959781774488043e+00,5.537851734523760783e+00,2.089408419842852993e+01
2.690000000000000000e+04,3.001474676148044551e+01,3.479162579995737303e+00,5.557865075806370569e+00,2.097771910567833942e+01
2.700000000000000000e+04,3.013997486682951887e+01,3.500821407584715050e+00,5.572954500057730520e+00,2.106619895918707286e+01
2.710000000000000000e+04,3.027553722151236926e+01,3.517943374209155483e+00,5.609737207814228910e+00,2.114785663948898531e+01
2.720000000000000000e+04,3.038819041674408794e+01,3.540979905183524235e+00,5.636313448102264978e+00,2.121089706345830095e+01
2.730000000000000000e+04,3.048843644718834511e+01,3.552870005638440354e+00,5.662661546849083294e+00,2.127290489470082235e+01
2.740000000000000000e+04,3.060525004095508805e+01,3.574085268758193656e+00,5.692881969976417267e+00,2.133828280222047624e+01
2.750000000000000000e+04,3.070990533564661717e+01,3.592849840796060956e+00,5.718871674769104629e+00,2.139818382008145292e+01
2.760000000000000000e+04,3.080882100357211328e+01,3.610906514610111806e+00,5.744109600195153043e+00,2.145380488876684666e+01
2.770000000000000000e+04,3.091275671423817784e+01,3.628807176091090270e+00,5.763267950696058683e+00,2.152068158745102977e+01
2.780000000000000000e+04,3.102636928776746217e+01,3.650726493104802906e+00,5.792693500124008743e+00,2.158294929453865052e+01
2.790000000000000000e+04,3.114165540394004239e+01,3.673804991373698758e+00,5.818741558670327940e+00,2.164910885389601347e+01
2.800000000000000000e+04,3.126628524729356329e+01,3.691700138923756924e+00,5.853914872707858486e+00,2.172067023566194877e+01
2.810000000000000000e+04,3.137546924521981850e+01,3.714999898084937691e+00,5.881614497791898266e+00,2.177885484934298077e+01
2.820000000000000000e+04,3.148810671017054119e+01,3.730433889264098468e+00,5.909046170741850901e+00,2.184862665016459360e+01
2.830000000000000000e+04,3.159491888377998592e+01,3.753632010601890556e+00,5.936656407515473965e+00,2.190463046566262051e+01
2.840000000000000000e+04,3.169961084388423345e+01,3.771928297254691476e+00,5.967578254982422337e+00,2.196010429164712008e+01
2.850000000000000000e+04,3.180757193587939113e+01,3.788671086772570362e+00,5.995855585819936273e+00,2.202304526328688539e+01
2.860000000000000000e+04,3.191650365856600047e+01,3.806594562101818902e+00,6.025064226012539770e+00,2.208484487045164002e+01
2.870000000000000000e+04,3.201288843481808755e+01,3.818289895263535350e+00,6.050247919990630052e+00,2.214435061956392303e+01
2.880000000000000000e+04,3.211923578877632934e+01,3.837627429667373580e+00,6.071510421106797395e+00,2.221009793800215704e+01
