t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.180000000000000000e+04,1.011248816301400844e+01,9.758271238849693940e-01,1.565436108017703276e+00,7.571224931111335543e+00
3.190000000000000000e+04,1.017467409470652129e+01,9.847730365006857056e-01,1.575383672960276371e+00,7.614517385245558323e+00
3.200000000000000000e+04,1.022544661938490052e+01,9.925893290213432252e-01,1.582964092379050669e+00,7.649893197984505733e+00
3.210000000000000000e+04,1.025629726196017444e+01,9.922820886300780518e-01,1.588475146486154177e+00,7.675540026843941988e+00
3.220000000000000000e+04,1.028265547944685743e+01,1.003797853123192585e+00,1.590707185687817438e+00,7.688150440635847183e+00
3.230000000000000000e+04,1.030924697134523527e+01,1.007145643601422780e+00,1.598233472144536815e+00,7.703867855599274783e+00
3.240000000000000000e+04,1.034568721984878081e+01,1.016503881436765955e+00,1.602745022967904998e+00,7.726438315444108973e+00
3.250000000000000000e+04,1.038027796158048943e+01,1.019305602958266332e+00,1.611022657668724989e+00,7.749949700953498777e+00
3.260000000000000000e+04,1.042321166628843088e+01,1.029254174721031756e+00,1.622650688276654929e+00,7.771306803290743304e+00
3.270000000000000000e+04,1.045143326499667324e+01,1.036347367795442009e+00,1.627692889160430756e+00,7.787393008040801590e+00
3.280000000000000000e+04,1.048937821106754775e+01,1.043952861983792557e+00,1.638047888254702711e+00,7.807377460829052040e+00
3.290000000000000000e+04,1.052113366157789365e+01,1.050079308760739627e+00,1.640258960785037301e+00,7.830795392032117164e+00
3.300000000000000000e+04,1.056329871510891749e+01,1.058976183374926050e+00,1.648888113085357876e+00,7.855434418648632899e+00
3.310000000000000000e+04,1.061284796535554165e+01,1.065928820834111779e+00,1.656055474880499201e+00,7.890863669640931555e+00
3.320000000000000000e+04,1.066822151410512198e+01,1.078315330552692686e+00,1.665569744154234755e+00,7.924336439398194543e+00
3.330000000000000000e+04,1.071980894095481673e+01,1.084461401384060775e+00,1.672621789267518810e+00,7.962725750303238037e+00
3.340000000000000000e+04,1.076689905599700303e+01,1.094333289947847287e+00,1.682462049836261020e+00,7.990103716212894724e+00
3.350000000000000000e+04,1.081138832864512267e+01,1.099782690464400137e+00,1.698875919556974257e+00,8.012729718623749164e+00
3.360000000000000000e+04,1.085531223654470701e+01,1.110807251093737014e+00,1.705269854405793595e+00,8.039235131045176175e+00
3.370000000000000000e+04,1.088871996642390272e+01,1.116521927814494886e+00,1.721154601443121823e+00,8.051043437166285344e+00
3.380000000000000000e+04,1.093138054204463572e+01,1.128660815741887813e+00,1.732910939143562867e+00,8.069808787159185925e+00
