t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.100000000000000000e+04,8.656033637783494328e+00,2.818864917872946130e+00,3.447693627823008367e+00,2.389475092087541164e+00
2.110000000000000000e+04,8.681342335547789446e+00,2.824929602857060296e+00,3.458993063872110696e+00,2.397419668818618899e+00
2.120000000000000000e+04,8.713446016731626997e+00,2.834689567228418028e+00,3.472655765175929332e+00,2.406100684327280081e+00
2.130000000000000000e+04,8.741124907065795924e+00,2.841124386146286263e+00,3.482704029886229957e+00,2.417296491033281036e+00
2.140000000000000000e+04,8.754745244612767152e+00,2.844743972274575761e+00,3.490833248108111686e+00,2.419168024230081038e+00
2.150000000000000000e+04,8.783421847749069755e+00,2.854412177060205558e+00,3.497393806798952731e+00,2.431615863889911910e+00
2.160000000000000000e+04,8.806466124344243696e+00,2.863668925075312011e+00,3.505716275310907459e+00,2.437080923958025558e+00
2.170000000000000000e+04,8.831773054209229201e+00,2.874495712626928601e+00,3.520815223266860805e+00,2.436462118315440684e+00
2.180000000000000000e+04,8.845434828383718084e+00,2.880269442809444858e+00,3.531590049036267942e+00,2.433575336538005729e+00
2.190000000000000000e+04,8.865653309885731304e+00,2.887437861289329888e+00,3.546690996428101705e+00,2.431524452168299266e+00
2.200000000000000000e+04,8.894096317244354566e+00,2.896842393630843837e+00,3.563121830880081831e+00,2.434132092733428010e+00
2.210000000000000000e+04,8.925557933322014748e+00,2.906460208266181233e+00,3.581863830559483208e+00,2.437233894496350750e+00
2.220000000000000000e+04,8.948970551931974882e+00,2.912858607388507881e+00,3.594922709166650243e+00,2.441189235376815425e+00
2.230000000000000000e+04,8.982748771136598975e+00,2.928998432421312081e+00,3.605122806033597804e+00,2.448627532681688646e+00
2.240000000000000000e+04,8.994028949354900604e+00,2.938672322703775208e+00,3.611999037096127463e+00,2.443357589554997489e+00
2.250000000000000000e+04,9.017924322924542935e+00,2.949398788296695884e+00,3.623171656746293934e+00,2.445353877881553117e+00
2.260000000000000000e+04,9.036701662362371934e+00,2.954450152307588340e+00,3.630836027159113577e+00,2.451415482895669573e+00
2.270000000000000000e+04,9.059474190646705338e+00,2.964025569713720554e+00,3.640119421166426950e+00,2.455329199766558279e+00
2.280000000000000000e+04,9.075113766028673368e+00,2.969974731314652949e+00,3.649413400926749595e+00,2.455725633787270823e+00
2.290000000000000000e+04,9.091267278256237816e+00,2.979750766183505650e+00,3.659362813669567061e+00,2.452153698403165549e+00
2.300000000000000000e+04,9.104748621970337297e+00,2.986931678645770027e+00,3.662049169933339066e+00,2.455767773391227315e+00
2.310000000000000000e+04,9.128711199253418229e+00,2.997904464383245760e+00,3.671417838656910071e+00,2.459388896213262399e+00
2.320000000000000000e+04,9.157192162368261279e+00,3.010590832515133819e+00,3.681263701449693393e+00,2.465337628403434511e+00
2.330000000000000000e+04,9.179524571752043727e+00,3.024427061862319910e+00,3.687530168493329708e+00,2.467567341396394109e+00
2.340000000000000000e+04,9.200326013385616619e+00,3.032861279906529539e+00,3.687967660978928031e+00,2.479497072500159049e+00
2.350000000000000000e+04,9.225092924217223711e+00,3.035720796504127073e+00,3.693867782174661496e+00,2.495504345538435143e+00
2.360000000000000000e+04,9.251760962241306174e+00,3.040414435005124538e+00,3.703111491193176619e+00,2.508235036043005461e+00
2.370000000000000000e+04,9.268321134554852847e+00,3.043972190590117144e+00,3.704611680640019333e+00,2.519737263324715482e+00
2.380000000000000000e+04,9.292036463825425585e+00,3.049405835398375508e+00,3.706922672979954481e+00,2.535707955447095152e+00
2.390000000000000000e+04,9.312924734892032319e+00,3.058070473530968947e+00,3.709942309346106804e+00,2.544911952014957457e+00
2.400000000000000000e+04,9.328792560450148486e+00,3.066473122129774076e+00,3.714277589548559799e+00,2.548041848771814610e+00
2.410000000000000000e+04,9.350395076136173600e+00,3.074087977104239311e+00,3.723703811588306767e+00,2.552603287443628410e+00
