t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.040000000000000000e+04,1.024326976646610987e+01,1.828816602200709962e+00,1.908702340657395080e+00,6.505750823608003941e+00
1.050000000000000000e+04,1.030422731427337091e+01,1.842249297169971767e+00,1.923496399397100376e+00,6.538481617706298543e+00
1.060000000000000000e+04,1.036862273082434704e+01,1.850319529714295141e+00,1.940462035915187844e+00,6.577841165194864281e+00
1.070000000000000000e+04,1.042391518358704161e+01,1.863260092971647186e+00,1.959594181843276051e+00,6.601060908772119262e+00
1.080000000000000000e+04,1.046120661634390814e+01,1.868537316715189522e+00,1.972434080439802617e+00,6.620235219188915110e+00
1.090000000000000000e+04,1.051139894555859122e+01,1.882480815031094323e+00,1.983928270218294987e+00,6.644989860309202356e+00
1.100000000000000000e+04,1.056053184639567988e+01,1.897075584962907513e+00,1.995122395703252449e+00,6.668333865729520582e+00
1.110000000000000000e+04,1.062100232489568441e+01,1.911196780987008736e+00,2.014541096075100679e+00,6.695264447833574550e+00
1.120000000000000000e+04,1.066025062578854055e+01,1.919938547643077031e+00,2.028994620069443755e+00,6.711317458076019982e+00
1.130000000000000000e+04,1.072341603695892864e+01,1.933204896852783516e+00,2.046651894618125578e+00,6.743559245488019549e+00
1.140000000000000000e+04,1.079317829427938236e+01,1.943241192951126406e+00,2.067606599491909947e+00,6.782330501836345782e+00
1.150000000000000000e+04,1.086383645507817342e+01,1.951830635899076238e+00,2.082535941841149985e+00,6.829469877337947636e+00
1.160000000000000000e+04,1.092412210658115868e+01,1.963251700397567134e+00,2.098965954771251585e+00,6.861904451412340400e+00
1.170000000000000000e+04,1.099742188979075053e+01,1.978074388436098729e+00,2.111691298563241670e+00,6.907656202791409683e+00
1.180000000000000000e+04,1.107581295770370211e+01,1.994646944117081322e+00,2.130720803787185424e+00,6.950445209799434920e+00
1.190000000000000000e+04,1.115059780594194017e+01,2.007945539630503706e+00,2.153141549855733139e+00,6.989510716455702877e+00
1.200000000000000000e+04,1.121973151887784681e+01,2.024083797965332110e+00,2.174987105384949437e+00,7.020660615527565263e+00
1.210000000000000000e+04,1.128071672195553177e+01,2.033723890102100196e+00,2.194059448027073422e+00,7.052933383826358593e+00
1.220000000000000000e+04,1.135678140471502573e+01,2.045350049299924589e+00,2.212987462225487256e+00,7.098443893189613441e+00
1.230000000000000000e+04,1.144852517533090719e+01,2.057849509221926443e+00,2.236263306478568857e+00,7.154412359630410556e+00
1.240000000000000000e+04,1.151999516980374949e+01,2.070385476790979062e+00,2.249021729816711890e+00,7.200587963196058539e+00
1.250000000000000000e+04,1.159597434007260830e+01,2.082555560316458276e+00,2.268146129567671476e+00,7.245272650188478103e+00
1.260000000000000000e+04,1.169083569325140104e+01,2.099976175732234829e+00,2.285622741749461007e+00,7.305236775769704316e+00
1.270000000000000000e+04,1.177721282487332388e+01,2.118523058059397890e+00,2.301779993437021776e+00,7.356909773376903772e+00
1.280000000000000000e+04,1.187434752420762152e+01,2.134718296383930625e+00,2.324939359873313016e+00,7.414689867950376545e+00
1.290000000000000000e+04,1.195685259788488253e+01,2.145923554919813903e+00,2.344139478529760900e+00,7.466789564435306836e+00
1.300000000000000000e+04,1.204571339432012067e+01,2.162457710697493152e+00,2.360154335545409765e+00,7.523101348077216421e+00
1.310000000000000000e+04,1.213352713865105770e+01,2.172849524070412208e+00,2.383197602258769976e+00,7.577480012321876401e+00
1.320000000000000000e+04,1.221078664367775524e+01,2.183613215469847990e+00,2.400172007231089477e+00,7.627001420976817769e+00
1.330000000000000000e+04,1.229271185341764294e+01,2.198245308869331893e+00,2.415977191087781417e+00,7.678489353460530076e+00
1.340000000000000000e+04,1.238422310620174116e+01,2.217619898970954129e+00,2.436193126348226379e+00,7.730410080882559321e+00
1.350000000000000000e+04,1.246512476747201603e+01,2.231852203297707948e+00,2.453027135673067960e+00,7.780245428501240568e+00
1.360000000000000000e+04,1.254950999637097553e+01,2.245540128046099149e+00,2.470487334677486935e+00,7.833482533647388557e+00
1.370000000000000000e+04,1.262307337981818378e+01,2.259636428554121945e+00,2.483191735030830571e+00,7.880245216233229932e+00
1.380000000000000000e+04,1.270302213642139222e+01,2.270698953079352655e+00,2.503745867747788623e+00,7.928577315594250940e+00
1.390000000000000000e+04,1.279493041980704859e+01,2.283618009246953129e+00,2.523696544733302183e+00,7.987615865826792394e+00
1.400000000000000000e+04,1.290440026218218605e+01,2.301347352586208039e+00,2.545183330908675323e+00,8.057869578687302692e+00
1.410000000000000000e+04,1.299575602556411802e+01,2.313865732761247962e+00,2.565085686849406521e+00,8.116804605953463536e+00
1.420000000000000000e+04,1.310447349579029641e+01,2.333264617933090701e+00,2.587604347218484868e+00,8.183604530638721286e+00
1.430000000000000000e+04,1.319409946089567498e+01,2.347722734632922137e+00,2.606234636491815415e+00,8.240142089770937872e+00
1.440000000000000000e+04,1.329313489558700390e+01,2.365769086291423573e+00,2.628653188274507002e+00,8.298712621021072877e+00
1.450000000000000000e+04,1.338363857572687543e+01,2.384281593088460660e+00,2.649076945017995843e+00,8.350280037620418483e+00
1.460000000000000000e+04,1.346635023923133900e+01,2.398881405404325928e+00,2.664904956781849243e+00,8.402563877045164276e+00
1.470000000000000000e+04,1.356175291773182146e+01,2.414812536054145031e+00,2.685143930533111956e+00,8.461796451144564912e+00
1.480000000000000000e+04,1.364407530265363633e+01,2.433709074160160135e+00,2.700705942138058369e+00,8.509660286355417824e+00
1.490000000000000000e+04,1.372708685799162964e+01,2.449847218358998990e+00,2.722082063476712666e+00,8.555157576155917099e+00
1.500000000000000000e+04,1.379809903077906341e+01,2.463604533351029691e+00,2.743750371877987426e+00,8.590744125550045851e+00
1.510000000000000000e+04,1.386456138814894956e+01,2.474765835883958154e+00,2.762111318463925436e+00,8.627684233801065972e+00
1.520000000000000000e+04,1.393565954122576755e+01,2.488052773616835189e+00,2.784827570233484373e+00,8.662779197375447993e+00
1.530000000000000000e+04,1.401599372698310120e+01,2.508088839856164043e+00,2.800623190186974920e+00,8.707281696939961790e+00
1.540000000000000000e+04,1.410952116918175570e+01,2.527812054875602676e+00,2.823638592538650460e+00,8.758070521767502115e+00
1.550000000000000000e+04,1.419261279949351895e+01,2.541331398185014301e+00,2.841471072808892551e+00,8.809810328499612098e+00
1.560000000000000000e+04,1.426909157714982967e+01,2.551209252946438966e+00,2.857480187865750754e+00,8.860402136337640400e+00
