t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.380000000000000000e+04,8.658711448869553351e+00,2.100609298449554352e+00,2.339425417950139252e+00,4.218676732469860191e+00
1.390000000000000000e+04,8.699533659275926922e+00,2.103323684736757127e+00,2.357103872177455539e+00,4.239106102361714257e+00
1.400000000000000000e+04,8.744787269100626759e+00,2.114210840773467659e+00,2.370138897820019519e+00,4.260437530507139137e+00
1.410000000000000000e+04,8.786292044485334074e+00,2.115958092690180425e+00,2.386333814927192876e+00,4.284000136867961217e+00
1.420000000000000000e+04,8.827910148180066585e+00,2.120195308966408732e+00,2.404463891866568392e+00,4.303250947347090793e+00
1.430000000000000000e+04,8.868114031760896410e+00,2.124728793524819359e+00,2.418833621385916288e+00,4.324551616850161651e+00
1.440000000000000000e+04,8.904751721881599025e+00,2.126338925640276489e+00,2.429437535890402344e+00,4.348975260350921523e+00
1.450000000000000000e+04,8.941688274735458464e+00,2.122853781482259006e+00,2.442839414240436824e+00,4.375995079012763078e+00
1.460000000000000000e+04,8.986409483553599031e+00,2.128754981725459849e+00,2.455925940567936117e+00,4.401728561260203065e+00
1.470000000000000000e+04,9.036428788456113637e+00,2.133594754475376831e+00,2.475527247314850854e+00,4.427306786665885951e+00
1.480000000000000000e+04,9.088525568801891552e+00,2.140928283412380839e+00,2.494235805152854812e+00,4.453361480236656789e+00
1.490000000000000000e+04,9.135302998589079237e+00,2.147670137740400609e+00,2.509726973692227858e+00,4.477905887156452103e+00
1.500000000000000000e+04,9.172042468160283235e+00,2.153853594862538579e+00,2.521299408811642717e+00,4.496889464486102383e+00
1.510000000000000000e+04,9.221732185511992697e+00,2.162168036715474528e+00,2.540781648084264877e+00,4.518782500712252848e+00
1.520000000000000000e+04,9.271772438388026671e+00,2.169467029504067668e+00,2.559393082528699459e+00,4.542912326355258656e+00
1.530000000000000000e+04,9.317566302540651435e+00,2.174345882141345054e+00,2.578794366245235281e+00,4.564426054154071544e+00
1.540000000000000000e+04,9.370481627052104301e+00,2.184217563430119302e+00,2.600038736187539889e+00,4.586225327434444665e+00
1.550000000000000000e+04,9.405272267755059090e+00,2.186496062830000309e+00,2.614642865325520482e+00,4.604133339599537855e+00
1.560000000000000000e+04,9.455443396334924699e+00,2.192517997062545465e+00,2.631099270317060590e+00,4.631826128955319533e+00
1.570000000000000000e+04,9.499753359227263161e+00,2.197796082545974361e+00,2.645418378730149733e+00,4.656538897951139511e+00
1.580000000000000000e+04,9.550283046332772585e+00,2.202462846569942734e+00,2.661030557878070191e+00,4.686789641884760549e+00
1.590000000000000000e+04,9.604669629117726259e+00,2.212627287023308575e+00,2.680632429537524342e+00,4.711409912556892898e+00
1.600000000000000000e+04,9.645660309122746412e+00,2.216811058343700402e+00,2.700440542173261349e+00,4.728408708605785549e+00
1.610000000000000000e+04,9.687184222750239826e+00,2.225769366292862816e+00,2.721636977586262329e+00,4.739777878871114680e+00
1.620000000000000000e+04,9.731868675179413231e+00,2.236430090597377962e+00,2.740749709348274887e+00,4.754688875233760825e+00
1.630000000000000000e+04,9.780284372986832508e+00,2.248664321452791270e+00,2.763781349954401279e+00,4.767838701579639960e+00
1.640000000000000000e+04,9.824937842852218495e+00,2.258082328323576249e+00,2.783433799481288773e+00,4.783421715047352585e+00
1.650000000000000000e+04,9.864238929576814030e+00,2.261747626624304619e+00,2.798419746600483649e+00,4.804071556352027095e+00
1.660000000000000000e+04,9.907672956535275688e+00,2.265259038157852345e+00,2.817104596088396029e+00,4.825309322289028202e+00
1.670000000000000000e+04,9.958453673673774986e+00,2.273256947753838464e+00,2.837210036758874399e+00,4.847986689161062124e+00
1.680000000000000000e+04,9.999906870823012994e+00,2.276469257033539861e+00,2.851581418780507526e+00,4.871856195008965607e+00
1.690000000000000000e+04,1.004979983399431021e+01,2.283283372047658855e+00,2.866288505310863766e+00,4.900227956635788473e+00
1.700000000000000000e+04,1.010122002360985505e+01,2.292582275174293471e+00,2.886394945362645181e+00,4.922242803072915507e+00
1.710000000000000000e+04,1.015221810816616888e+01,2.297214189831753295e+00,2.908136290273172886e+00,4.946867628061243138e+00
1.720000000000000000e+04,1.020351147032805272e+01,2.301942604850278240e+00,2.928804835664136075e+00,4.972764029813639297e+00
1.730000000000000000e+04,1.024852101914357050e+01,2.308929133615066576e+00,2.945141216920728056e+00,4.994450668607775867e+00
1.740000000000000000e+04,1.028329797008192337e+01,2.307642436195208369e+00,2.961377993263855757e+00,5.014277540622859242e+00
1.750000000000000000e+04,1.032481791405716720e+01,2.308457489548344288e+00,2.977320902493730159e+00,5.039039522015094086e+00
1.760000000000000000e+04,1.036776000019777655e+01,2.311475580317425393e+00,2.989280778332027211e+00,5.067003641548323500e+00
1.770000000000000000e+04,1.042067443798439363e+01,2.314261828211622518e+00,3.007182331657960894e+00,5.099230278114809778e+00
1.780000000000000000e+04,1.046300398177427482e+01,2.314789331964655528e+00,3.017739094040031933e+00,5.130475555769587359e+00
1.790000000000000000e+04,1.050195399690966269e+01,2.314578323894736389e+00,3.029370780102405014e+00,5.158004892912521733e+00
1.800000000000000000e+04,1.054029229718488381e+01,2.316725197982231421e+00,3.042783854219457407e+00,5.180783244983193647e+00
1.810000000000000000e+04,1.059035352251499518e+01,2.322022312121470922e+00,3.056457599449995843e+00,5.211873610943529300e+00
1.820000000000000000e+04,1.063557125630558176e+01,2.327153970091745183e+00,3.073196723246278683e+00,5.235220562967557001e+00
1.830000000000000000e+04,1.068004867119459789e+01,2.335988416318950822e+00,3.086986200971811201e+00,5.257074053903835420e+00
1.840000000000000000e+04,1.073334880983022899e+01,2.344513964450364973e+00,3.103054283185902484e+00,5.285780562193960641e+00
1.850000000000000000e+04,1.079147152713401780e+01,2.350220768179035691e+00,3.115417232438145057e+00,5.325833526516836613e+00
1.860000000000000000e+04,1.084988562587545324e+01,2.356882769710053172e+00,3.124603369106184303e+00,5.368399487059216213e+00
1.870000000000000000e+04,1.090459741147685691e+01,2.358487327991475091e+00,3.137383116340564104e+00,5.408726967144817266e+00
1.880000000000000000e+04,1.097303318827638918e+01,2.366959101975497859e+00,3.150067825092399243e+00,5.456006261208490749e+00
1.890000000000000000e+04,1.102275014858215130e+01,2.368962453471139096e+00,3.162863036971068631e+00,5.490924658139944015e+00
1.900000000000000000e+04,1.107636327039029389e+01,2.376813458290272685e+00,3.176818640266667160e+00,5.522731171833354047e+00
1.910000000000000000e+04,1.112547568424612976e+01,2.381693124933037531e+00,3.189822506089161624e+00,5.553960053223930160e+00
1.920000000000000000e+04,1.116313616367522243e+01,2.385673482764803399e+00,3.206241721873904105e+00,5.571220959036515374e+00
1.930000000000000000e+04,1.120296747423078010e+01,2.389418161531360774e+00,3.223049338351833715e+00,5.590499974347585166e+00
1.940000000000000000e+04,1.122993439966994345e+01,2.391368671802870605e+00,3.230859280542662582e+00,5.607706447324410703e+00
1.950000000000000000e+04,1.126473249374909003e+01,2.395310427736537573e+00,3.242401598107530702e+00,5.627020467905021306e+00
1.960000000000000000e+04,1.130480318340844370e+01,2.404698162140769480e+00,3.249917436972075357e+00,5.650187584295599308e+00
1.970000000000000000e+04,1.133611824593646489e+01,2.405678038547688580e+00,3.254996642260468143e+00,5.675443565128307277e+00
1.980000000000000000e+04,1.137101429661443142e+01,2.410539432818542771e+00,3.263261331164900803e+00,5.697213532630987842e+00
1.990000000000000000e+04,1.141383130735260565e+01,2.411875943877404893e+00,3.275963989033705559e+00,5.725991374441495196e+00
2.000000000000000000e+04,1.144397799807559579e+01,2.408391611337136418e+00,3.284075371167419544e+00,5.751511015571040275e+00
2.010000000000000000e+04,1.148604320223137876e+01,2.408321195759389077e+00,3.294892058130891144e+00,5.782829948341098536e+00
2.020000000000000000e+04,1.153373887998843550e+01,2.411158216554378786e+00,3.307721871565971306e+00,5.814858791868084964e+00
2.030000000000000000e+04,1.158363237538241464e+01,2.416841494380238764e+00,3.324126222842151979e+00,5.842664658160022562e+00
2.040000000000000000e+04,1.162374686779200061e+01,2.414482125469294527e+00,3.337957569227712362e+00,5.871307173094993281e+00
2.050000000000000000e+04,1.167290521341403498e+01,2.420137937104700043e+00,3.356296680717686165e+00,5.896470595591648767e+00
2.060000000000000000e+04,1.171633552080786700e+01,2.424090296450683191e+00,3.370734254310138844e+00,5.921510970047044964e+00
2.070000000000000000e+04,1.176847566223419861e+01,2.431812878248988063e+00,3.389863956023190017e+00,5.946798827962020972e+00
2.080000000000000000e+04,1.181073768113690470e+01,2.437946424833934866e+00,3.403937636869314165e+00,5.968853619433655666e+00
2.090000000000000000e+04,1.185004206671215243e+01,2.441887662965169348e+00,3.413883560424781471e+00,5.994270843322201614e+00
2.100000000000000000e+04,1.189672296877773761e+01,2.445230379014852407e+00,3.430870004040367682e+00,6.020622585722517073e+00
2.110000000000000000e+04,1.192518712771460443e+01,2.448228615580034351e+00,3.443175102902814810e+00,6.033783409231756600e+00
2.120000000000000000e+04,1.194626500393012947e+01,2.448620670199860516e+00,3.452611368517254586e+00,6.045032965213015252e+00
2.130000000000000000e+04,1.197467002870152442e+01,2.446251958479201072e+00,3.460317359135403503e+00,6.068100711086919397e+00
2.140000000000000000e+04,1.200063574688735457e+01,2.443656747794835660e+00,3.473120945740117982e+00,6.083858053352400930e+00
2.150000000000000000e+04,1.203082961750536484e+01,2.444724618549933393e+00,3.483243525018606679e+00,6.102861473936825654e+00
2.160000000000000000e+04,1.207117026069975196e+01,2.446779113866341060e+00,3.499492859521148969e+00,6.124898287312261935e+00
