t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.400000000000000000e+04,9.954320877989200511e+00,2.218710679800166119e+00,2.461236845066635315e+00,5.274373353122399521e+00
1.410000000000000000e+04,1.001031802415870509e+01,2.224948639912784021e+00,2.476595444893982645e+00,5.308773939351938864e+00
1.420000000000000000e+04,1.006590066280135964e+01,2.234151677357367749e+00,2.489888240811798159e+00,5.341860744632195512e+00
1.430000000000000000e+04,1.012179251532018043e+01,2.241016304747901700e+00,2.505370509341692919e+00,5.375405701230587141e+00
1.440000000000000000e+04,1.017580493049070078e+01,2.245688711839028517e+00,2.519600607163467121e+00,5.410515611488205145e+00
1.450000000000000000e+04,1.023197903830824096e+01,2.251372217703936585e+00,2.535581024552683527e+00,5.445025796051621292e+00
1.460000000000000000e+04,1.029111023480755627e+01,2.260549558977807738e+00,2.549651443492428005e+00,5.480909232337320525e+00
1.470000000000000000e+04,1.035114773772594710e+01,2.268782554338327540e+00,2.565364624143141370e+00,5.517000559244478630e+00
1.480000000000000000e+04,1.041438988782351949e+01,2.278513068583219336e+00,2.582364466959894411e+00,5.553512352280407072e+00
1.490000000000000000e+04,1.047892862796168068e+01,2.288885148872088049e+00,2.598872617832646892e+00,5.591170861256945734e+00
1.500000000000000000e+04,1.053733938681453175e+01,2.297801182809502851e+00,2.613908237522940325e+00,5.625629966482089905e+00
1.510000000000000000e+04,1.059723271444395287e+01,2.308090639923660259e+00,2.631252626759168933e+00,5.657889447761124124e+00
1.520000000000000000e+04,1.065189194078346979e+01,2.315585856043388624e+00,2.644397513278516687e+00,5.691908571461564925e+00
1.530000000000000000e+04,1.070913112792024435e+01,2.322364889816672218e+00,2.661620708363491961e+00,5.725145529740079731e+00
1.540000000000000000e+04,1.076907379441976786e+01,2.330617449966322141e+00,2.677053314676216100e+00,5.761403029777228291e+00
1.550000000000000000e+04,1.082453853624568829e+01,2.339062518250161649e+00,2.691980902354183858e+00,5.793495115641341897e+00
1.560000000000000000e+04,1.088788707226818531e+01,2.350481509404840352e+00,2.706805097948619121e+00,5.830600464914724057e+00
1.570000000000000000e+04,1.095070258286170350e+01,2.361699652730956611e+00,2.721740676895721744e+00,5.867262253235026037e+00
1.580000000000000000e+04,1.101304343341656811e+01,2.372020191403114264e+00,2.736054271511402902e+00,5.904968970502051384e+00
1.590000000000000000e+04,1.107500480981325808e+01,2.382382255020340178e+00,2.751838922923876662e+00,5.940783631869041237e+00
1.600000000000000000e+04,1.113357857294100484e+01,2.392714108381390314e+00,2.766884882626771347e+00,5.973979581932842287e+00
1.610000000000000000e+04,1.119256616299567497e+01,2.403637344946373489e+00,2.782291182799485174e+00,6.006637635249815865e+00
1.620000000000000000e+04,1.125506745947663667e+01,2.415397556346192243e+00,2.798643837962476510e+00,6.041026065167968362e+00
1.630000000000000000e+04,1.131638001611472966e+01,2.425683723940999403e+00,2.815956408437790159e+00,6.074739883735941426e+00
1.640000000000000000e+04,1.137657346149999604e+01,2.435116074882591075e+00,2.833345246629339176e+00,6.108112139988064904e+00
1.650000000000000000e+04,1.142864476556028031e+01,2.442510081770915775e+00,2.847375136615566849e+00,6.138759547173798126e+00
1.660000000000000000e+04,1.148678885202332367e+01,2.449539089515286872e+00,2.862940873059647284e+00,6.174308889448390403e+00
1.670000000000000000e+04,1.155088655909426798e+01,2.459456455395701457e+00,2.878891284614999435e+00,6.212538819083566644e+00
1.680000000000000000e+04,1.160678549607524701e+01,2.467920648187134081e+00,2.893012811241786775e+00,6.245852036646326155e+00
1.690000000000000000e+04,1.166586681618492172e+01,2.476876725769516341e+00,2.906942208352666146e+00,6.282047882062737010e+00
1.700000000000000000e+04,1.172630865368351571e+01,2.486262452661971878e+00,2.921089734183077269e+00,6.318956466838467456e+00
1.710000000000000000e+04,1.178939165495604158e+01,2.494724512676118611e+00,2.938811192253603988e+00,6.355855950026319867e+00
1.720000000000000000e+04,1.185298949689567394e+01,2.502869437863070257e+00,2.956297890914793225e+00,6.393822168117810456e+00
1.730000000000000000e+04,1.191088027085656620e+01,2.510459148456277934e+00,2.969975837441576783e+00,6.430445284958711483e+00
1.740000000000000000e+04,1.196587198177674161e+01,2.516390687006889060e+00,2.981779977842833773e+00,6.467701316927018773e+00
1.750000000000000000e+04,1.202034070187105463e+01,2.523281747351569848e+00,2.993423674272074564e+00,6.503635280247411110e+00
1.760000000000000000e+04,1.207823692316857489e+01,2.529482585018816732e+00,3.007096593623975966e+00,6.541657744525783080e+00
1.770000000000000000e+04,1.213798987012991581e+01,2.538046362051570526e+00,3.019909810255812399e+00,6.580033697822532446e+00
1.780000000000000000e+04,1.219643094725055299e+01,2.547612461814603435e+00,3.032818182952225161e+00,6.616000302483723949e+00
1.790000000000000000e+04,1.225182327240401925e+01,2.552985167206434980e+00,3.045579597661291160e+00,6.653258507536293997e+00
1.800000000000000000e+04,1.231222697478317762e+01,2.561249120240692623e+00,3.061315739809558067e+00,6.689662114732925602e+00
1.810000000000000000e+04,1.237211869583809687e+01,2.570799587264970043e+00,3.073241703745453801e+00,6.728077404827672581e+00
1.820000000000000000e+04,1.242760325916143671e+01,2.580845081142716158e+00,3.085045302490631247e+00,6.761712875528087530e+00
1.830000000000000000e+04,1.248524652369592935e+01,2.590333759987890616e+00,3.096856717255424218e+00,6.798056046452614076e+00
1.840000000000000000e+04,1.254808962524437099e+01,2.599464927937312542e+00,3.109545444868653252e+00,6.839079252438403422e+00
1.850000000000000000e+04,1.260940638185999774e+01,2.606830206487753987e+00,3.120826943710463208e+00,6.881749231661778765e+00
1.860000000000000000e+04,1.267164335851195744e+01,2.614949797050874825e+00,3.131189582350961231e+00,6.925503979110122721e+00
1.870000000000000000e+04,1.273121049087955647e+01,2.622367087770551386e+00,3.143469560944262664e+00,6.965373842164744644e+00
