t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.580000000000000000e+04,1.978895851555189767e+00,3.804180582618868489e-01,3.486314840129212667e-01,1.249846309280381762e+00
1.590000000000000000e+04,1.987347943128306538e+00,3.809844507011758696e-01,3.500701849510692854e-01,1.256293307476061383e+00
1.600000000000000000e+04,1.996991887433532176e+00,3.837334521223365047e-01,3.510005853161151657e-01,1.262257849995080283e+00
1.610000000000000000e+04,2.007926070597711554e+00,3.863380186201084698e-01,3.513930233313093954e-01,1.270195028646293967e+00
1.620000000000000000e+04,2.018434094424373271e+00,3.881024458711176961e-01,3.530605183653379719e-01,1.277271130187917825e+00
1.630000000000000000e+04,2.027696873990682658e+00,3.899249750108421675e-01,3.546498876767796293e-01,1.283122011303060805e+00
1.640000000000000000e+04,2.041449929703164745e+00,3.931718062847691653e-01,3.590177256060762545e-01,1.289260397812319381e+00
1.650000000000000000e+04,2.049759860070235806e+00,3.955733680769435989e-01,3.602203093210085139e-01,1.293966182672283471e+00
1.660000000000000000e+04,2.063847292035184022e+00,3.987872792794311394e-01,3.636239013410229592e-01,1.301436111414729702e+00
1.670000000000000000e+04,2.073793973835045712e+00,4.011711414757532790e-01,3.639355547689930304e-01,1.308687277590299569e+00
1.680000000000000000e+04,2.082578874281271641e+00,4.011819452693869414e-01,3.664761758042272555e-01,1.314920753207657667e+00
1.690000000000000000e+04,2.089999718127173001e+00,4.031623897199427264e-01,3.676259742904302574e-01,1.319211354116800017e+00
1.700000000000000000e+04,2.102109064620073298e+00,4.066043970944352437e-01,3.692996215728250875e-01,1.326205045952813188e+00
1.710000000000000000e+04,2.115665424701797637e+00,4.097244331551379570e-01,3.705539602985772341e-01,1.335387031248082446e+00
1.720000000000000000e+04,2.124937070837945807e+00,4.096485816280424630e-01,3.726607934933081623e-01,1.342627695716595682e+00
1.730000000000000000e+04,2.135732609622991163e+00,4.117971385607621104e-01,3.736682722187203431e-01,1.350267198843508654e+00
1.740000000000000000e+04,2.148650307096410916e+00,4.142344113385787452e-01,3.764882040309625588e-01,1.357927691726869446e+00
1.750000000000000000e+04,2.159336693371403548e+00,4.175772848453541131e-01,3.790123754213612917e-01,1.362747033104688255e+00
1.760000000000000000e+04,2.166948495119219054e+00,4.191321710835235748e-01,3.808764350243755703e-01,1.366939889011320020e+00
1.770000000000000000e+04,2.177714813525385651e+00,4.215647936791865891e-01,3.839245846650798377e-01,1.372225435181119169e+00
1.780000000000000000e+04,2.187887593585509993e+00,4.231802029004176902e-01,3.860752088562411366e-01,1.378632181828851166e+00
1.790000000000000000e+04,2.202767679717094307e+00,4.263779023142789115e-01,3.886758663804263936e-01,1.387713911022389057e+00
1.800000000000000000e+04,2.215411401720987161e+00,4.295961661953337507e-01,3.899819197036001328e-01,1.395833315822053500e+00
1.810000000000000000e+04,2.224935378420260346e+00,4.323166424380837647e-01,3.921908825788347763e-01,1.400427853403341638e+00
1.820000000000000000e+04,2.235957486563333152e+00,4.341944428778796716e-01,3.949372475178214437e-01,1.406825796167632037e+00
1.830000000000000000e+04,2.247355797858770377e+00,4.371083911539349054e-01,3.972149088814331819e-01,1.413032497823402345e+00
1.840000000000000000e+04,2.258914105499560065e+00,4.380278705387053440e-01,3.995554103877672070e-01,1.421330824573087348e+00
1.850000000000000000e+04,2.268803878639782390e+00,4.406518746749981674e-01,4.005942760313352946e-01,1.427557727933449039e+00
1.860000000000000000e+04,2.279587777749337629e+00,4.448009596410159028e-01,4.017293053476782005e-01,1.433057512760643304e+00
1.870000000000000000e+04,2.287297496021492016e+00,4.472444309789631034e-01,4.036907668969050289e-01,1.436362298145623884e+00
1.880000000000000000e+04,2.295574819567020253e+00,4.492772611818665607e-01,4.071391963814623427e-01,1.439158362003690739e+00
1.890000000000000000e+04,2.303668093001115746e+00,4.513333554054979047e-01,4.096490396140468060e-01,1.442685697981571202e+00
1.900000000000000000e+04,2.310533862275510053e+00,4.537091777600004705e-01,4.113496470368738778e-01,1.445475037478636038e+00
1.910000000000000000e+04,2.319640572370305520e+00,4.562239079256620866e-01,4.141718110461079516e-01,1.449244853398535815e+00
1.920000000000000000e+04,2.329234466048084595e+00,4.581443651511789006e-01,4.160624999350796549e-01,1.455027600961826151e+00
1.930000000000000000e+04,2.341377987108420822e+00,4.611355766605312323e-01,4.184667110555287395e-01,1.461775699392360961e+00
1.940000000000000000e+04,2.357354042538195138e+00,4.657000521083711209e-01,4.211007661935249335e-01,1.470553224236299528e+00
1.950000000000000000e+04,2.371068326200113319e+00,4.672540687061363940e-01,4.248783585340404900e-01,1.478935898959936601e+00
1.960000000000000000e+04,2.382130548684695537e+00,4.694375492850229037e-01,4.257313578739627125e-01,1.486961641525709865e+00
1.970000000000000000e+04,2.395406266892199376e+00,4.732915180916561493e-01,4.280403735521582376e-01,1.494074375248384712e+00
1.980000000000000000e+04,2.405252182007738604e+00,4.752636094148103285e-01,4.297867071452715071e-01,1.500201865447656546e+00
