t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.800000000000000000e+04,1.669055732909338730e+00,2.492708676115611977e-01,6.369059934181946492e-01,7.828788718795830492e-01
1.810000000000000000e+04,1.668363487444296744e+00,2.498916987023614422e-01,6.373139973481193321e-01,7.811577913938159146e-01
1.820000000000000000e+04,1.672615166662531738e+00,2.489475103135711243e-01,6.411410278494412696e-01,7.825266284995194832e-01
1.830000000000000000e+04,1.678387253834302983e+00,2.496193086182435239e-01,6.460675963443046621e-01,7.827003488717547697e-01
1.840000000000000000e+04,1.688632183016606447e+00,2.512582503995970384e-01,6.519379574218159279e-01,7.854359751951933699e-01
1.850000000000000000e+04,1.687570940997848989e+00,2.483056437701795238e-01,6.525915282080412272e-01,7.866737690196281552e-01
1.860000000000000000e+04,1.694826637285336002e+00,2.482884404316046678e-01,6.576228818609226590e-01,7.889153149928087583e-01
1.870000000000000000e+04,1.695112372295851877e+00,2.447881278278916106e-01,6.605026124997676051e-01,7.898216319681927722e-01
1.880000000000000000e+04,1.699962184608172944e+00,2.451467654052870704e-01,6.630766797473945928e-01,7.917387394554913360e-01
1.890000000000000000e+04,1.708931860841750305e+00,2.451841196038140325e-01,6.683981449181476409e-01,7.953495963197886320e-01
1.900000000000000000e+04,1.714615172171668700e+00,2.463956650131646775e-01,6.709402549525054216e-01,7.972792522059986009e-01
1.910000000000000000e+04,1.715660040449582757e+00,2.442390957428654252e-01,6.748922762342443038e-01,7.965286684724730559e-01
1.920000000000000000e+04,1.715427823220259107e+00,2.415670184720603297e-01,6.773908988992258795e-01,7.964699058489728145e-01
1.930000000000000000e+04,1.719025335969440071e+00,2.412274972975089748e-01,6.800970137615383049e-01,7.977008249103926252e-01
1.940000000000000000e+04,1.720287478358519806e+00,2.394533520145357142e-01,6.834324206141449976e-01,7.974017057298389277e-01
1.950000000000000000e+04,1.729391629824893695e+00,2.382715380618663781e-01,6.875762810621923737e-01,8.035438107008348041e-01
1.960000000000000000e+04,1.746251469607353890e+00,2.415692547446107175e-01,6.937070691657185595e-01,8.109751456970247796e-01
1.970000000000000000e+04,1.748966380989151137e+00,2.385558383701945340e-01,6.979631248473133764e-01,8.124474177716430878e-01
1.980000000000000000e+04,1.745165994131335108e+00,2.349407524255301138e-01,6.993888790360989205e-01,8.108363626697061566e-01
1.990000000000000000e+04,1.749407716141559765e+00,2.341484439354564739e-01,7.027607898814492993e-01,8.124984823246539367e-01
2.000000000000000000e+04,1.748064424758916324e+00,2.329579611406178974e-01,7.023369069486886662e-01,8.127695566696097051e-01
2.010000000000000000e+04,1.751971544445373397e+00,2.309302436786409840e-01,7.032500139208670564e-01,8.177912868458652174e-01
2.020000000000000000e+04,1.760439312842259962e+00,2.301909884592331645e-01,7.067852750924690231e-01,8.234630492905579136e-01
2.030000000000000000e+04,1.774798211726071440e+00,2.315370304020167858e-01,7.109466838727587223e-01,8.323144974512960426e-01
2.040000000000000000e+04,1.782593395354599597e+00,2.314770012372460717e-01,7.122272439371178931e-01,8.388891501802355766e-01
2.050000000000000000e+04,1.785966685278029153e+00,2.306169834531912044e-01,7.143756921656637671e-01,8.409740096591742375e-01
2.060000000000000000e+04,1.782772900727882970e+00,2.256230828507634345e-01,7.149630980036231209e-01,8.421867198734964699e-01
2.070000000000000000e+04,1.789280279856220179e+00,2.265370691757058741e-01,7.189088786796966613e-01,8.438343320008175885e-01
2.080000000000000000e+04,1.794791900432992637e+00,2.254928947435702047e-01,7.240126432126935407e-01,8.452863624767289474e-01
2.090000000000000000e+04,1.798180399182908618e+00,2.250224933273739514e-01,7.265992532924118175e-01,8.465586525631227932e-01
2.100000000000000000e+04,1.799605154425551801e+00,2.229592528858455880e-01,7.269955442875788432e-01,8.496503572521273417e-01
2.110000000000000000e+04,1.797427863863640951e+00,2.217712658815654547e-01,7.290440695170889995e-01,8.466125284649865801e-01
2.120000000000000000e+04,1.799297394319914867e+00,2.229514977734298742e-01,7.275926819594350503e-01,8.487532145870499978e-01
2.130000000000000000e+04,1.798762744302543792e+00,2.261199122330469768e-01,7.258592082228093600e-01,8.467836238466874832e-01
2.140000000000000000e+04,1.803363541920952162e+00,2.289020780243027353e-01,7.252528209206935417e-01,8.492086429759557742e-01
