t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.920000000000000000e+04,1.370850927447931156e+01,9.037869818746097073e-01,9.296260702727829894e-01,1.187509622233191919e+01
1.930000000000000000e+04,1.381978161632358848e+01,9.075536925659537513e-01,9.361872534066300044e-01,1.197604067035100428e+01
1.940000000000000000e+04,1.392741136027230198e+01,9.104583066059109830e-01,9.377773123335483296e-01,1.207917574133284333e+01
1.950000000000000000e+04,1.403253134710125849e+01,9.135574763638476536e-01,9.404228550718485291e-01,1.217855101566556186e+01
1.960000000000000000e+04,1.414183826359417928e+01,9.162847582051603101e-01,9.431078175460250179e-01,1.228244568784299418e+01
1.970000000000000000e+04,1.425530471029564872e+01,9.216238116934789559e-01,9.482925127735946091e-01,1.238538838582857515e+01
1.980000000000000000e+04,1.436993467706227712e+01,9.290960591378715216e-01,9.534127934105693924e-01,1.248742582451383676e+01
1.990000000000000000e+04,1.447499001899267412e+01,9.336431933564937058e-01,9.595082041347943180e-01,1.258183862150138665e+01
2.000000000000000000e+04,1.458035575188793942e+01,9.393500606268136988e-01,9.661536646388118044e-01,1.267485202662231458e+01
2.010000000000000000e+04,1.468762424487819729e+01,9.470140962906817839e-01,9.672867389048814823e-01,1.277332340968263402e+01
2.020000000000000000e+04,1.479959652032752260e+01,9.536844746123336325e-01,9.781470423932934199e-01,1.286776500332189599e+01
2.030000000000000000e+04,1.490288339671685591e+01,9.579982125642920732e-01,9.842396915290072545e-01,1.296064549262355570e+01
2.040000000000000000e+04,1.501287747708364684e+01,9.633943113001702807e-01,9.939599133477425852e-01,1.305552325243573364e+01
2.050000000000000000e+04,1.510641596981277601e+01,9.631658896279897686e-01,9.996093658747018385e-01,1.314364071431008441e+01
2.060000000000000000e+04,1.520688585599987697e+01,9.665965173815382894e-01,1.006081358701415907e+00,1.323420797991692233e+01
2.070000000000000000e+04,1.531418342826205681e+01,9.731211959596011152e-01,1.013285435052426520e+00,1.332777679725002962e+01
2.080000000000000000e+04,1.542271240797238541e+01,9.797546124729599182e-01,1.020806305873194875e+00,1.342215148962623061e+01
2.090000000000000000e+04,1.552949910174920944e+01,9.853092828658031044e-01,1.029332604388643713e+00,1.351485721449476252e+01
2.100000000000000000e+04,1.562749720945770449e+01,9.893401380049358096e-01,1.037471803412437721e+00,1.360068526804033162e+01
2.110000000000000000e+04,1.571882431059982110e+01,9.968833650817563452e-01,1.042611680496147830e+00,1.367932926502191648e+01
2.120000000000000000e+04,1.580586290860476417e+01,1.000944658661692133e+00,1.047508481975460093e+00,1.375740976796761217e+01
2.130000000000000000e+04,1.589963736911748882e+01,1.008102782921175500e+00,1.051790479542238810e+00,1.383974410665407540e+01
2.140000000000000000e+04,1.599411627179605411e+01,1.015887170481431401e+00,1.057618003700968146e+00,1.392061109761365501e+01
2.150000000000000000e+04,1.608533091580071783e+01,1.021796933256035489e+00,1.063446123201583493e+00,1.400008785934310040e+01
2.160000000000000000e+04,1.617786579051430706e+01,1.027426067291031364e+00,1.067448065678906488e+00,1.408299165754436899e+01
2.170000000000000000e+04,1.627234496114624562e+01,1.032342605418258064e+00,1.076117588759796018e+00,1.416388476696819154e+01
2.180000000000000000e+04,1.636162975440341683e+01,1.042734180074675221e+00,1.077609472757122377e+00,1.424128610157162100e+01
2.190000000000000000e+04,1.645728469955684048e+01,1.050458810625711115e+00,1.082859511846076428e+00,1.432396637708505338e+01
2.200000000000000000e+04,1.655177290995911932e+01,1.061278320708520795e+00,1.090232777629878136e+00,1.440026181162071950e+01
2.210000000000000000e+04,1.664140580772520650e+01,1.067816201097000928e+00,1.095459312156763065e+00,1.447813029447144118e+01
2.220000000000000000e+04,1.673482272982551677e+01,1.075157434848422744e+00,1.105150022717241498e+00,1.455451527225985231e+01
2.230000000000000000e+04,1.681858446408991625e+01,1.080242991910672412e+00,1.111252416295097634e+00,1.462708905588414687e+01
2.240000000000000000e+04,1.690414571350288142e+01,1.084015779719978312e+00,1.114487240038471771e+00,1.470564269374443178e+01
2.250000000000000000e+04,1.699294271630478192e+01,1.090012805543302488e+00,1.119188162258401897e+00,1.478374174850307909e+01
2.260000000000000000e+04,1.708698837520404368e+01,1.096495046973362530e+00,1.121277704025448241e+00,1.486921562420523379e+01
2.270000000000000000e+04,1.719237899844030437e+01,1.101890425671395279e+00,1.125470523131515632e+00,1.496501804963739346e+01
2.280000000000000000e+04,1.729267196542836871e+01,1.106758790660010705e+00,1.128106930526474372e+00,1.505780624424188474e+01
2.290000000000000000e+04,1.740424322725696982e+01,1.115385772240005569e+00,1.137009022847954132e+00,1.515184843216900923e+01
2.300000000000000000e+04,1.749590983525564880e+01,1.121677422627807896e+00,1.139035650462833393e+00,1.523519676216500685e+01
2.310000000000000000e+04,1.758888172998743471e+01,1.128029752396097818e+00,1.144212167417096193e+00,1.531663981017424092e+01
2.320000000000000000e+04,1.767442078743065181e+01,1.131545341061617638e+00,1.148739600979179487e+00,1.539413584538985447e+01
2.330000000000000000e+04,1.776793150860348902e+01,1.136275036410864470e+00,1.155732515153472750e+00,1.547592395703915358e+01
2.340000000000000000e+04,1.785836728721199762e+01,1.139828997772404096e+00,1.157604367048512328e+00,1.556093392239108120e+01
2.350000000000000000e+04,1.795012332237063291e+01,1.144057819539925802e+00,1.159806437668749357e+00,1.564625906516195641e+01
2.360000000000000000e+04,1.804146108322607844e+01,1.146730192674317861e+00,1.163284766235709533e+00,1.573144612431605083e+01
2.370000000000000000e+04,1.812768795110136111e+01,1.149911283824365915e+00,1.166322520857791201e+00,1.581145414641920510e+01
2.380000000000000000e+04,1.820324053909586937e+01,1.151838560500844988e+00,1.166580743429324274e+00,1.588482123516569899e+01
2.390000000000000000e+04,1.827739458279130957e+01,1.152298914309118683e+00,1.163370628848114263e+00,1.596172503963407863e+01
2.400000000000000000e+04,1.837042803946778236e+01,1.153329155235067294e+00,1.165595564786872762e+00,1.605150331944584252e+01
