t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.190000000000000000e+04,4.029386053821136926e+01,1.690754005668380699e+01,9.850393193483347076e+00,1.353592728804421164e+01
2.200000000000000000e+04,4.047241509977759222e+01,1.700535909169810722e+01,9.892838150068971714e+00,1.357421785801051684e+01
2.210000000000000000e+04,4.065276116807653750e+01,1.709815625856391463e+01,9.936611209950502399e+00,1.361799369956212402e+01
2.220000000000000000e+04,4.080069113963251937e+01,1.718010149023684008e+01,9.978129095528512238e+00,1.364246055386716350e+01
2.230000000000000000e+04,4.095851817015395113e+01,1.725852882904297303e+01,1.002244117910348464e+01,1.367754816200749168e+01
2.240000000000000000e+04,4.110056484519498099e+01,1.733223562379560079e+01,1.006000348615198980e+01,1.370832573524739395e+01
2.250000000000000000e+04,4.122129558372407132e+01,1.739789249080350686e+01,1.009639279861911554e+01,1.372701029430145070e+01
2.260000000000000000e+04,4.135277852838066082e+01,1.747372035008265811e+01,1.013683719312204445e+01,1.374222098517595647e+01
2.270000000000000000e+04,4.150218561319062616e+01,1.755190533754906568e+01,1.017044784512490274e+01,1.377983243051665418e+01
2.280000000000000000e+04,4.164861966861102616e+01,1.762437469231345943e+01,1.020787555771007860e+01,1.381636941858748813e+01
2.290000000000000000e+04,4.179898562721783861e+01,1.770124711699114783e+01,1.023980562643371606e+01,1.385793288379297827e+01
2.300000000000000000e+04,4.194455288454270914e+01,1.777887738217285474e+01,1.025851196426573786e+01,1.390716353810411476e+01
2.310000000000000000e+04,4.210181140745004313e+01,1.785892116592771828e+01,1.028652839179941303e+01,1.395636184972291360e+01
2.320000000000000000e+04,4.225224346532134234e+01,1.793216879266228858e+01,1.030795798151042320e+01,1.401211669114863412e+01
2.330000000000000000e+04,4.242665080566722224e+01,1.801626502440865352e+01,1.033106366315982072e+01,1.407932211809874978e+01
2.340000000000000000e+04,4.259451349947303811e+01,1.809369384740398345e+01,1.035187336952880344e+01,1.414894628254024767e+01
2.350000000000000000e+04,4.275958361147063158e+01,1.817100464464086684e+01,1.037449001870042409e+01,1.421408894812934420e+01
2.360000000000000000e+04,4.289748968894877379e+01,1.823790511926314650e+01,1.039066719078624601e+01,1.426891737889938305e+01
2.370000000000000000e+04,4.302488359255669792e+01,1.830809863436771678e+01,1.039900584343276435e+01,1.431777911475621501e+01
2.380000000000000000e+04,4.318653393307275223e+01,1.839065309359924782e+01,1.041566947037439661e+01,1.438021136909911135e+01
2.390000000000000000e+04,4.333423504993449171e+01,1.846042491394273455e+01,1.044242402702496619e+01,1.443138610896679097e+01
2.400000000000000000e+04,4.348828967303293780e+01,1.854304425554370894e+01,1.045992638633049054e+01,1.448531903115874186e+01
2.410000000000000000e+04,4.364126399391265920e+01,1.861707401464472156e+01,1.047941037510136297e+01,1.454477960416657467e+01
2.420000000000000000e+04,4.380615098762672233e+01,1.869884309023705882e+01,1.049663113743863008e+01,1.461067675995103698e+01
2.430000000000000000e+04,4.394816148189100602e+01,1.877320868921105301e+01,1.050728315955413450e+01,1.466766963312582028e+01
2.440000000000000000e+04,4.409357577369621595e+01,1.884665338363622666e+01,1.052455884653524798e+01,1.472236354352474130e+01
2.450000000000000000e+04,4.424577018508399817e+01,1.891579989276995732e+01,1.054697213877721751e+01,1.478299815353682334e+01
2.460000000000000000e+04,4.441437877928346012e+01,1.899360285139833593e+01,1.057221792177386099e+01,1.484855800611126142e+01
2.470000000000000000e+04,4.456769135612163524e+01,1.906558604816081015e+01,1.059724927191550314e+01,1.490485603604532194e+01
2.480000000000000000e+04,4.473617133843947613e+01,1.915114589287678015e+01,1.061495054577961028e+01,1.497007489978308925e+01
2.490000000000000000e+04,4.491635820445949889e+01,1.923909656842128157e+01,1.063396380062997615e+01,1.504329783540823939e+01
2.500000000000000000e+04,4.510723434629664297e+01,1.931903396646136883e+01,1.066648840408250898e+01,1.512171197575276516e+01
2.510000000000000000e+04,4.528609022340884849e+01,1.940347613859515263e+01,1.068371581449114771e+01,1.519889827032254992e+01
2.520000000000000000e+04,4.546949320228062419e+01,1.949012761467905719e+01,1.070240813960739779e+01,1.527695744799417277e+01
2.530000000000000000e+04,4.563465629478683638e+01,1.958289730329614642e+01,1.071590627622060410e+01,1.533585271527008409e+01
2.540000000000000000e+04,4.580184826574096491e+01,1.966639943920051437e+01,1.073699605225116649e+01,1.539845277428928227e+01
2.550000000000000000e+04,4.597443523531052278e+01,1.976438908375228110e+01,1.075587534339425666e+01,1.545417080816398325e+01
2.560000000000000000e+04,4.615341811578976206e+01,1.985614219050475526e+01,1.077606247738114931e+01,1.552121344790385571e+01
2.570000000000000000e+04,4.633599378538660574e+01,1.994137782170667350e+01,1.079850621769493557e+01,1.559610974598499311e+01
2.580000000000000000e+04,4.653696164541707958e+01,2.002840512416408458e+01,1.082405668586086378e+01,1.568449983539213122e+01
