t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.040000000000000000e+04,8.273756314564710834e-01,1.984187184057202014e-01,3.312874201409076735e-01,2.976694929098432363e-01
1.050000000000000000e+04,8.269982260411217201e-01,1.962265513105583281e-01,3.350264363264378042e-01,2.957452384041256432e-01
1.060000000000000000e+04,8.272236358680392643e-01,1.939955230410437825e-01,3.389087132073859143e-01,2.943193996196095119e-01
1.070000000000000000e+04,8.328665460858853953e-01,1.951553428164648496e-01,3.443191703164624751e-01,2.933920329529581261e-01
1.080000000000000000e+04,8.415926177784309736e-01,2.003542608195207908e-01,3.479119384105638924e-01,2.933264185483463460e-01
1.090000000000000000e+04,8.440163271791418786e-01,2.028135115755920759e-01,3.476580145991202686e-01,2.935448010044295342e-01
1.100000000000000000e+04,8.502465540182597703e-01,2.046319059115973005e-01,3.518175048271287020e-01,2.937971432795337123e-01
1.110000000000000000e+04,8.497822062688679123e-01,2.027032848320903524e-01,3.533839594652213312e-01,2.936949619715562010e-01
1.120000000000000000e+04,8.518820150102164313e-01,2.014428633418271775e-01,3.589899178804092372e-01,2.914492337879800443e-01
1.130000000000000000e+04,8.571199454411695395e-01,2.030255558570829011e-01,3.634005154554870165e-01,2.906938741285995942e-01
1.140000000000000000e+04,8.671820271902017652e-01,2.046361198617408506e-01,3.687535173715416059e-01,2.937923899569191977e-01
1.150000000000000000e+04,8.744441920710745997e-01,2.058657181421331417e-01,3.715446924231973758e-01,2.970337815057441100e-01
1.160000000000000000e+04,8.838210511846247286e-01,2.088809220167690550e-01,3.742747568528144164e-01,3.006653723150412572e-01
1.170000000000000000e+04,8.889189911585723136e-01,2.086149383566249793e-01,3.772004173339191802e-01,3.031036354680282097e-01
1.180000000000000000e+04,8.898087789464721453e-01,2.074291258417887696e-01,3.800884546431356203e-01,3.022911984615477277e-01
1.190000000000000000e+04,8.950598232241592234e-01,2.107849169462613637e-01,3.840179696092690387e-01,3.002569366686288488e-01
1.200000000000000000e+04,8.990832277941600559e-01,2.118693282573090586e-01,3.887390383579697462e-01,2.984748611788812234e-01
1.210000000000000000e+04,9.046830869142896692e-01,2.126391920288130122e-01,3.942767501602736924e-01,2.977671447252029369e-01
1.220000000000000000e+04,9.068721000516890562e-01,2.107364966493713576e-01,3.970684778157675399e-01,2.990671255865501310e-01
1.230000000000000000e+04,9.114241098667378305e-01,2.114632202191985555e-01,3.985572124368560454e-01,3.014036772106832851e-01
1.240000000000000000e+04,9.145411074061343681e-01,2.108967824757388421e-01,3.999288474463833509e-01,3.037154774840121751e-01
1.250000000000000000e+04,9.244696116388178009e-01,2.138596659573036018e-01,4.046883820770375562e-01,3.059215636044766429e-01
1.260000000000000000e+04,9.348519561607300243e-01,2.161990150399536736e-01,4.098275392057533217e-01,3.088254019150230567e-01
1.270000000000000000e+04,9.461517760450928183e-01,2.205557684554956543e-01,4.157254448690886894e-01,3.098705627205084467e-01
1.280000000000000000e+04,9.531926099880529968e-01,2.201220189963149498e-01,4.196836426950699139e-01,3.133869482966681330e-01
1.290000000000000000e+04,9.535572008219563855e-01,2.186728591316803028e-01,4.201835081257088156e-01,3.147008335645672950e-01
1.300000000000000000e+04,9.524799588535181050e-01,2.175166569892652557e-01,4.239218349654191864e-01,3.110414668988336073e-01
1.310000000000000000e+04,9.568387027190256022e-01,2.207264932539537428e-01,4.281637212407437554e-01,3.079484882243280763e-01
1.320000000000000000e+04,9.630140637430127937e-01,2.201323847188344784e-01,4.326164924140093460e-01,3.102651866101689970e-01
1.330000000000000000e+04,9.737080633851132871e-01,2.233076336635208547e-01,4.353274272449961235e-01,3.150730024765963089e-01
1.340000000000000000e+04,9.708811705074398279e-01,2.201177774150175903e-01,4.365424671123698808e-01,3.142209259800524124e-01
1.350000000000000000e+04,9.729290380729010979e-01,2.217826261276424071e-01,4.382292162082716547e-01,3.129171957369870638e-01
1.360000000000000000e+04,9.783603747623611513e-01,2.216177658225746971e-01,4.416389643248087582e-01,3.151036446149776404e-01
1.370000000000000000e+04,9.941855969208313049e-01,2.246184052563501565e-01,4.461673588728192752e-01,3.233998327916619009e-01
1.380000000000000000e+04,1.002166026210035810e+00,2.249448291391225041e-01,4.484860889828989339e-01,3.287351080880142051e-01
1.390000000000000000e+04,1.010932348070826992e+00,2.273196468412477245e-01,4.511696372380608056e-01,3.324430639915184615e-01
1.400000000000000000e+04,1.019164913396349847e+00,2.279628658401728070e-01,4.563637555285071090e-01,3.348382920276699037e-01
1.410000000000000000e+04,1.022871567235741574e+00,2.278790149006164056e-01,4.590566640955048849e-01,3.359358882396202284e-01
1.420000000000000000e+04,1.030641610685768761e+00,2.293122796614301961e-01,4.644384605839896873e-01,3.368908704403487664e-01
1.430000000000000000e+04,1.038124752222904013e+00,2.310421268490565616e-01,4.686393045560336423e-01,3.384433208178138641e-01
1.440000000000000000e+04,1.045010127746749173e+00,2.329779933616358267e-01,4.732350261648938239e-01,3.387971082202194117e-01
1.450000000000000000e+04,1.048625181621299696e+00,2.348218320630357514e-01,4.746353515938999124e-01,3.391679979643639209e-01
1.460000000000000000e+04,1.055542783687748676e+00,2.352855286341473118e-01,4.794832206109706507e-01,3.407740344426306578e-01
1.470000000000000000e+04,1.058451381399092117e+00,2.351953993081716821e-01,4.812732677947003102e-01,3.419827142962200694e-01
1.480000000000000000e+04,1.066700862107149428e+00,2.381848713930815598e-01,4.850437441772114111e-01,3.434722465368564293e-01
1.490000000000000000e+04,1.071959412300768522e+00,2.400139457743381277e-01,4.865168713149909396e-01,3.454285952114394820e-01
1.500000000000000000e+04,1.084427285702544541e+00,2.442398213325225886e-01,4.919400379082511376e-01,3.482474264617706483e-01
1.510000000000000000e+04,1.092274889011479067e+00,2.455048344251504755e-01,4.969806995987918752e-01,3.497893549875366603e-01
1.520000000000000000e+04,1.103230914549505837e+00,2.475404373878200004e-01,5.033324247311663502e-01,3.523580524305194861e-01
1.530000000000000000e+04,1.109390142243852129e+00,2.486099398704932073e-01,5.049949580909630642e-01,3.557852442823959405e-01
1.540000000000000000e+04,1.116245876672190329e+00,2.502665296803621153e-01,5.071369216729889606e-01,3.588424253188391977e-01
1.550000000000000000e+04,1.125690708373931370e+00,2.544181477400614400e-01,5.100476784222185422e-01,3.612248822116513880e-01
1.560000000000000000e+04,1.141932473482736965e+00,2.582869701006193508e-01,5.170270038127232626e-01,3.666184995693944071e-01
1.570000000000000000e+04,1.150497557477458965e+00,2.605457433317966420e-01,5.189893838307322316e-01,3.709624303149302582e-01
1.580000000000000000e+04,1.163167057808389693e+00,2.589245880570484326e-01,5.273778730205809229e-01,3.768645967307603373e-01
1.590000000000000000e+04,1.165740279359325449e+00,2.589318253756701660e-01,5.311891726115340884e-01,3.756192813721213053e-01
1.600000000000000000e+04,1.171632663929844220e+00,2.588066442268671663e-01,5.347055650041049324e-01,3.781204546988722326e-01
1.610000000000000000e+04,1.178604144524235231e+00,2.628244782172109439e-01,5.375431032636606155e-01,3.782365630433637826e-01
1.620000000000000000e+04,1.190476724589002888e+00,2.683253841701273013e-01,5.449147502724897008e-01,3.772365901463859972e-01
1.630000000000000000e+04,1.192861684323754945e+00,2.692699278462362678e-01,5.466166367030498296e-01,3.769751197744688476e-01
1.640000000000000000e+04,1.192178156933187072e+00,2.654392981434274268e-01,5.503005234459050765e-01,3.764383353438544022e-01
1.650000000000000000e+04,1.191593238321181358e+00,2.635499980574094736e-01,5.520836059970553045e-01,3.759596342667166358e-01
1.660000000000000000e+04,1.196483853002237030e+00,2.628501698542080600e-01,5.569825395385588074e-01,3.766511436094700516e-01
1.670000000000000000e+04,1.207714185595537115e+00,2.680613563039387359e-01,5.614638960651545663e-01,3.781889332264438131e-01
1.680000000000000000e+04,1.220769142399407148e+00,2.697628782416435222e-01,5.675736803146815834e-01,3.834325838430820421e-01
1.690000000000000000e+04,1.229525545589104985e+00,2.710438187121441134e-01,5.706877681556510318e-01,3.877939587213098394e-01
1.700000000000000000e+04,1.237285727782288181e+00,2.706035777730051439e-01,5.761539373913868722e-01,3.905282126178960533e-01
1.710000000000000000e+04,1.243772098854082131e+00,2.713526651870400430e-01,5.792242867732932954e-01,3.931951468937487926e-01
1.720000000000000000e+04,1.248463248042214424e+00,2.726309128351259159e-01,5.827154256751509998e-01,3.931169095319376749e-01
1.730000000000000000e+04,1.253567989457851084e+00,2.741609319522622101e-01,5.858532060051330204e-01,3.935538515004557980e-01
1.740000000000000000e+04,1.253633471372523900e+00,2.733471541007650440e-01,5.892825340142902046e-01,3.910037832574687622e-01
1.750000000000000000e+04,1.262934390152816722e+00,2.753525716689463332e-01,5.958645852183236391e-01,3.917172332655466938e-01
1.760000000000000000e+04,1.274801515255035600e+00,2.777677688755751384e-01,6.017522726602878569e-01,3.952814737191726602e-01
1.770000000000000000e+04,1.289213506524263364e+00,2.821977878269272821e-01,6.059995185055636613e-01,4.010162001917724206e-01
1.780000000000000000e+04,1.301803958528435778e+00,2.849758303105934254e-01,6.092761056854654189e-01,4.075520225323768786e-01
1.790000000000000000e+04,1.304979782247779774e+00,2.848862600093906017e-01,6.137245543241592882e-01,4.063689679142300504e-01
1.800000000000000000e+04,1.309841482029511894e+00,2.842697968456343038e-01,6.175406237577819590e-01,4.080310614260954649e-01
1.810000000000000000e+04,1.316585744520085477e+00,2.869434459573362295e-01,6.230194069014189928e-01,4.066228916613303102e-01
1.820000000000000000e+04,1.328357649338836488e+00,2.918041209856162554e-01,6.280800865432842883e-01,4.084734418099358888e-01
1.830000000000000000e+04,1.337084488411190542e+00,2.914208739752921495e-01,6.299971594118234375e-01,4.156664550240750100e-01
1.840000000000000000e+04,1.340829236305066674e+00,2.891693246264164796e-01,6.340453550124430793e-01,4.176145566662071151e-01
1.850000000000000000e+04,1.355501927807325924e+00,2.930088394420001796e-01,6.419702325116826147e-01,4.205228558536432404e-01
1.860000000000000000e+04,1.367469670642108781e+00,2.947006162824239439e-01,6.489342771747330652e-01,4.238347771849516610e-01
1.870000000000000000e+04,1.377538947818256254e+00,2.992035574501671902e-01,6.524479349077016987e-01,4.258874554603874207e-01
1.880000000000000000e+04,1.382278694948673170e+00,2.997066339360431320e-01,6.555295060657031492e-01,4.270425549469268889e-01
1.890000000000000000e+04,1.389936438996181245e+00,2.965704541639069824e-01,6.611827018202135475e-01,4.321832830120606594e-01
1.900000000000000000e+04,1.401674495665280018e+00,2.975392989905288887e-01,6.671677910814887147e-01,4.369674055932624701e-01
1.910000000000000000e+04,1.414057612338901482e+00,3.006828723127237257e-01,6.725902044115931178e-01,4.407845356145845273e-01
1.920000000000000000e+04,1.419564100839193932e+00,3.027765404373897740e-01,6.751825176927013228e-01,4.416050427091027797e-01
1.930000000000000000e+04,1.422913531886929706e+00,3.035480017556407284e-01,6.794703072201315752e-01,4.398952229111574574e-01
1.940000000000000000e+04,1.422259790677221636e+00,3.043506888894268458e-01,6.783903915487508041e-01,4.395187102390439859e-01
1.950000000000000000e+04,1.434178455827695320e+00,3.044690332380080022e-01,6.855053282879961518e-01,4.442040943016912768e-01
1.960000000000000000e+04,1.454914562080853679e+00,3.093434167637326704e-01,6.962724084669159597e-01,4.492987368502050494e-01
1.970000000000000000e+04,1.467355614400381647e+00,3.103581234076628337e-01,7.018283290194471391e-01,4.551691619732716743e-01
1.980000000000000000e+04,1.472788496156410831e+00,3.113132676877519711e-01,7.028996015535390329e-01,4.585756269151197162e-01
1.990000000000000000e+04,1.476315377179724386e+00,3.106854705398985894e-01,7.042294176131808081e-01,4.614004890266450443e-01
2.000000000000000000e+04,1.481730054550317810e+00,3.122261580829476246e-01,7.068947734550244943e-01,4.626091230123456910e-01
2.010000000000000000e+04,1.483755352355918600e+00,3.103624375872444108e-01,7.114319792025347589e-01,4.619609355661394856e-01
2.020000000000000000e+04,1.493496257576778508e+00,3.155928067855898744e-01,7.151203592948918164e-01,4.627830914962967057e-01
2.030000000000000000e+04,1.502170551844890234e+00,3.165357252701633262e-01,7.194809645707452850e-01,4.661538620039816228e-01
2.040000000000000000e+04,1.511349554068758927e+00,3.186476275056187024e-01,7.224539780122773980e-01,4.702479485508628265e-01
2.050000000000000000e+04,1.523887218434353485e+00,3.220338784011866351e-01,7.273066796166457459e-01,4.745466604165210489e-01
2.060000000000000000e+04,1.527648835385124304e+00,3.227015912348399351e-01,7.302891006817152642e-01,4.746581434685689938e-01
2.070000000000000000e+04,1.530541718793128947e+00,3.221043814373322212e-01,7.332043418844834681e-01,4.752329954713132021e-01
2.080000000000000000e+04,1.537102503902190609e+00,3.217212720594165298e-01,7.377938871230665940e-01,4.775873447197074850e-01
2.090000000000000000e+04,1.543572909373138735e+00,3.213655384481896582e-01,7.408688131503102792e-01,4.813385577746386312e-01
2.100000000000000000e+04,1.551808115310993497e+00,3.215949405915409232e-01,7.452268690133886375e-01,4.849863057060640470e-01
2.110000000000000000e+04,1.570608085850846658e+00,3.267568066918678515e-01,7.531099249079317159e-01,4.907413542510470350e-01
2.120000000000000000e+04,1.576541060686893703e+00,3.274287412448420032e-01,7.560502515435766346e-01,4.930620678984752314e-01
2.130000000000000000e+04,1.573222344226597791e+00,3.265161746203709137e-01,7.554644669543341129e-01,4.912417026518928198e-01
2.140000000000000000e+04,1.576739207479030291e+00,3.265897591871217975e-01,7.587480908030956872e-01,4.914013574888126956e-01
2.150000000000000000e+04,1.584819639285856674e+00,3.278428963734837387e-01,7.631213127433386090e-01,4.938554301690342707e-01
2.160000000000000000e+04,1.595463138908318701e+00,3.296539450720435971e-01,7.676161676787616184e-01,4.981930261575135965e-01
2.170000000000000000e+04,1.606134081074396258e+00,3.297743796635177471e-01,7.740421622350071029e-01,5.023175391758714081e-01
2.180000000000000000e+04,1.611121725439173424e+00,3.275955751819102368e-01,7.776700280672053101e-01,5.058561221900579330e-01
2.190000000000000000e+04,1.618515133678151363e+00,3.296757933233144255e-01,7.809331007818310910e-01,5.079062395730058466e-01
2.200000000000000000e+04,1.620004089637873568e+00,3.309361055368769677e-01,7.839908792214975719e-01,5.050771048794990836e-01
2.210000000000000000e+04,1.627454525943424102e+00,3.344498990976110808e-01,7.876884113772878449e-01,5.053162154685251206e-01
2.220000000000000000e+04,1.637751506954203240e+00,3.364480360515106905e-01,7.914775270579428312e-01,5.098259438447496628e-01
2.230000000000000000e+04,1.647530099391777192e+00,3.338325466949864651e-01,7.974044501504666815e-01,5.162931025463238788e-01
2.240000000000000000e+04,1.655108986283995831e+00,3.316348731777115644e-01,8.039184187575176832e-01,5.195556943487666945e-01
2.250000000000000000e+04,1.658144036216032458e+00,3.317496246499413992e-01,8.056358218774523072e-01,5.207585896886386401e-01
2.260000000000000000e+04,1.656156807394888242e+00,3.315736902116682705e-01,8.046214153569788419e-01,5.199617018262412405e-01
2.270000000000000000e+04,1.657282123407351815e+00,3.322303253724686045e-01,8.088822554579347957e-01,5.161695425769482481e-01
2.280000000000000000e+04,1.663239248334666076e+00,3.359529498207261544e-01,8.137734850540738751e-01,5.135128134598659910e-01
