t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.640000000000000000e+04,5.003903487037129594e+01,1.213301713358420031e+01,7.664107442883329568e+00,3.024191029390376073e+01
2.650000000000000000e+04,5.025427380704103086e+01,1.219374525828142986e+01,7.673846044957983281e+00,3.038668250380161595e+01
2.660000000000000000e+04,5.048591461092836141e+01,1.225220911575604532e+01,7.690322187768620310e+00,3.054338330740369045e+01
2.670000000000000000e+04,5.070593589805383061e+01,1.232537859818508608e+01,7.698830138216076868e+00,3.068172716165266678e+01
2.680000000000000000e+04,5.091206981026559220e+01,1.239456286421071063e+01,7.703956087745490677e+00,3.081355085830939089e+01
2.690000000000000000e+04,5.111331513076769539e+01,1.245511032027881093e+01,7.709253347071334694e+00,3.094895146341755066e+01
2.700000000000000000e+04,5.130751274611134249e+01,1.250002001314754274e+01,7.718643950807111409e+00,3.108884878215669190e+01
2.710000000000000000e+04,5.151148651631227438e+01,1.256664653260127906e+01,7.728713729303885671e+00,3.121612625440711142e+01
2.720000000000000000e+04,5.171818813223154621e+01,1.262644042388498278e+01,7.747591325201840462e+00,3.134415638314471764e+01
2.730000000000000000e+04,5.193012296142151740e+01,1.268510032398884491e+01,7.762165417922557431e+00,3.148285721951011240e+01
2.740000000000000000e+04,5.214111158215139596e+01,1.273864991048986539e+01,7.772169463930214128e+00,3.163029220773131556e+01
2.750000000000000000e+04,5.232243048419823594e+01,1.278953095847866095e+01,7.778502943424939531e+00,3.175439658229463902e+01
2.760000000000000000e+04,5.251146105808035713e+01,1.283548188992675776e+01,7.787521998793181410e+00,3.188845716936041796e+01
2.770000000000000000e+04,5.270166921253692038e+01,1.287706242771985821e+01,7.800896937727486602e+00,3.202370984708957735e+01
2.780000000000000000e+04,5.288543050797036926e+01,1.291995473529910576e+01,7.817646922843036528e+00,3.214782884982822964e+01
2.790000000000000000e+04,5.304707254559939145e+01,1.296352870500964727e+01,7.831023762697393309e+00,3.225252007789234909e+01
2.800000000000000000e+04,5.320310070702164040e+01,1.300328066908378410e+01,7.841659991714850619e+00,3.235816004622300568e+01
2.810000000000000000e+04,5.336905632684782574e+01,1.305504555842701109e+01,7.854338302356614676e+00,3.245967246606419820e+01
2.820000000000000000e+04,5.354862954244863715e+01,1.309066233519326339e+01,7.864110810456821810e+00,3.259385639679855018e+01
2.830000000000000000e+04,5.373254277022159187e+01,1.314316618426466299e+01,7.876864957755955743e+00,3.271251162820097136e+01
2.840000000000000000e+04,5.390240169184979635e+01,1.318849480177778410e+01,7.887169999396152598e+00,3.282673689067586054e+01
2.850000000000000000e+04,5.406803278939882063e+01,1.323245678080462007e+01,7.892977766191030753e+00,3.294259824240317158e+01
2.860000000000000000e+04,5.425169205118669424e+01,1.328768257154250954e+01,7.899744840512672006e+00,3.306426463913150826e+01
2.870000000000000000e+04,5.444580207108671033e+01,1.333783704344496712e+01,7.908251290758537166e+00,3.319971373688320426e+01
2.880000000000000000e+04,5.464822776918163783e+01,1.339670885179923232e+01,7.919288250689172415e+00,3.333223066669323487e+01
2.890000000000000000e+04,5.483825184186310508e+01,1.345103560607094195e+01,7.927711317489166909e+00,3.345950491830299711e+01
2.900000000000000000e+04,5.503462657486403486e+01,1.351004607865369245e+01,7.934656754187159322e+00,3.358992374202318132e+01
2.910000000000000000e+04,5.521780194507132933e+01,1.356646535610777882e+01,7.937345368982589022e+00,3.371399121998096149e+01
2.920000000000000000e+04,5.538660876123272203e+01,1.362422245202868964e+01,7.942504267089648629e+00,3.381988204211438642e+01
2.930000000000000000e+04,5.556980146777540597e+01,1.368245906872695627e+01,7.952061388314251467e+00,3.393528101073420089e+01
2.940000000000000000e+04,5.576019854895980643e+01,1.375227226944190306e+01,7.952721763906072105e+00,3.405520451561182682e+01
2.950000000000000000e+04,5.595397467641647893e+01,1.381870180294994199e+01,7.959190972983729573e+00,3.417608190048280647e+01
2.960000000000000000e+04,5.615417818069071387e+01,1.387740646290308710e+01,7.959869290718453172e+00,3.431690242706917360e+01
2.970000000000000000e+04,5.634028002565963078e+01,1.393212633448439064e+01,7.960627385709502235e+00,3.444752630546573613e+01
2.980000000000000000e+04,5.651411872348106158e+01,1.398523709004196647e+01,7.961890532833562517e+00,3.456699110060553437e+01
2.990000000000000000e+04,5.669652503626171836e+01,1.404452813166657066e+01,7.966699173598868811e+00,3.468529773099627533e+01
3.000000000000000000e+04,5.688178959637056664e+01,1.410601976105895083e+01,7.966181676362738884e+00,3.480958815894887692e+01
3.010000000000000000e+04,5.706091285581825900e+01,1.416186112195113900e+01,7.975055585506059863e+00,3.492399614836106281e+01
3.020000000000000000e+04,5.724565152617176267e+01,1.422557799227927511e+01,7.990033849654873954e+00,3.503003968423761449e+01
3.030000000000000000e+04,5.742557760355973073e+01,1.428225111011289883e+01,7.992874761844819709e+00,3.515045173160201131e+01
3.040000000000000000e+04,5.761669040149705268e+01,1.434551326048408804e+01,7.993901366390756102e+00,3.527727577462221120e+01
3.050000000000000000e+04,5.778303897773281506e+01,1.439524188645757263e+01,8.000993956865485757e+00,3.538680313440976022e+01
