t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.820000000000000000e+04,2.879986595047533982e+01,6.542484562348555244e+00,5.997121127433179488e+00,1.626026026069360952e+01
1.830000000000000000e+04,2.898418750097110319e+01,6.585055581135537572e+00,6.025534035921977782e+00,1.637359788391358961e+01
1.840000000000000000e+04,2.917192629741224152e+01,6.628032287787109844e+00,6.054272488812126873e+00,1.648962152081300658e+01
1.850000000000000000e+04,2.934740865989809322e+01,6.665747411215575902e+00,6.080387047237508114e+00,1.660127420144500476e+01
1.860000000000000000e+04,2.953454803045235266e+01,6.708836510621066118e+00,6.112350804226701406e+00,1.671336071560458336e+01
1.870000000000000000e+04,2.972551546992562876e+01,6.751758619360249014e+00,6.139610610322594475e+00,1.683414624024278794e+01
1.880000000000000000e+04,2.992087337591314977e+01,6.795551269190085897e+00,6.168158185050884867e+00,1.695716392167217990e+01
1.890000000000000000e+04,3.011493115260829612e+01,6.842325565746186555e+00,6.195222957033728051e+00,1.707738262982837796e+01
1.900000000000000000e+04,3.031035404797513522e+01,6.885069697773439579e+00,6.226411101330806552e+00,1.719887324887088909e+01
1.910000000000000000e+04,3.050611178803013601e+01,6.926616629569079642e+00,6.255081995349567769e+00,1.732441316311148682e+01
1.920000000000000000e+04,3.070297349428524925e+01,6.969782382362756046e+00,6.277115306515586468e+00,1.745607580540690762e+01
1.930000000000000000e+04,3.090750960494316857e+01,7.012066120934998814e+00,6.306198465508266793e+00,1.758924501849990563e+01
1.940000000000000000e+04,3.110862170603904175e+01,7.057474531020865527e+00,6.328731589951648751e+00,1.772241558506652481e+01
1.950000000000000000e+04,3.131503733302852410e+01,7.101936997218292191e+00,6.356255409037671278e+00,1.785684492677255975e+01
1.960000000000000000e+04,3.151725870475972258e+01,7.146040235362865367e+00,6.378564750339797307e+00,1.799265371905705990e+01
1.970000000000000000e+04,3.171326360255065069e+01,7.187122071919300303e+00,6.403856581932756420e+00,1.812228494869859574e+01
1.980000000000000000e+04,3.190354159105929099e+01,7.230763595669295718e+00,6.428572118041073757e+00,1.824420587734891797e+01
1.990000000000000000e+04,3.209464321123309105e+01,7.274185828892833605e+00,6.455677388388976645e+00,1.836477999395128435e+01
2.000000000000000000e+04,3.227345195181996473e+01,7.313009203933698466e+00,6.476304260024750015e+00,1.848413848786151448e+01
2.010000000000000000e+04,3.246932465773498677e+01,7.358024314850744929e+00,6.502228207323511811e+00,1.860907213556073359e+01
2.020000000000000000e+04,3.266428486586638513e+01,7.401099205631541444e+00,6.524843859188791839e+00,1.873834180104604741e+01
2.030000000000000000e+04,3.286033794377542705e+01,7.446820095887372482e+00,6.549653263625575761e+00,1.886386458426247970e+01
2.040000000000000000e+04,3.306244810631768871e+01,7.495765192219731254e+00,6.577674182308353323e+00,1.898900873178960680e+01
2.050000000000000000e+04,3.326301993015480463e+01,7.544681646606523628e+00,6.607325017109810794e+00,1.911101326643847642e+01
2.060000000000000000e+04,3.346194960337863478e+01,7.590073271903311714e+00,6.635595891498822674e+00,1.923628043997650394e+01
2.070000000000000000e+04,3.366493744670082577e+01,7.636550287568257822e+00,6.664739314742861076e+00,1.936364784438970688e+01
2.080000000000000000e+04,3.385876270388672538e+01,7.681752704401276333e+00,6.686458486608759522e+00,1.949055151287668508e+01
2.090000000000000000e+04,3.407266384227108347e+01,7.731260998137091001e+00,6.718897845823043724e+00,1.962250499831095141e+01
2.100000000000000000e+04,3.428180885410298373e+01,7.776388564056607500e+00,6.746638907591990808e+00,1.975878138245437654e+01
2.110000000000000000e+04,3.449539692747593733e+01,7.822484198691980417e+00,6.775874698013399033e+00,1.989703803077055611e+01
2.120000000000000000e+04,3.471503062054399180e+01,7.872019585166260214e+00,6.806183351444005325e+00,2.003682768393373337e+01
