t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.750000000000000000e+04,6.873211229488377150e+00,6.352991380930417264e-01,6.459446297258758518e-01,5.591967461669459460e+00
2.760000000000000000e+04,6.919615542901654592e+00,6.393407103481718590e-01,6.501665411364999647e-01,5.630108291416982880e+00
2.770000000000000000e+04,6.947743708128307105e+00,6.421944271398352111e-01,6.467188913181139975e-01,5.658830389670358230e+00
2.780000000000000000e+04,6.989058225892525122e+00,6.463571944970611938e-01,6.512978214211442296e-01,5.691403209974319921e+00
2.790000000000000000e+04,7.029007423819070510e+00,6.451728110061146770e-01,6.535853386460142023e-01,5.730249274166941298e+00
2.800000000000000000e+04,7.077598222659879923e+00,6.456463920088605368e-01,6.556718873555882343e-01,5.776279943295430819e+00
2.810000000000000000e+04,7.116150213650763945e+00,6.525900217019054983e-01,6.576295033511795340e-01,5.805930688597679357e+00
2.820000000000000000e+04,7.143811756966686133e+00,6.480186688863749378e-01,6.634292833712337467e-01,5.832363804709078003e+00
2.830000000000000000e+04,7.169035598189662295e+00,6.501878968168985917e-01,6.631670453651614672e-01,5.855680656007602458e+00
2.840000000000000000e+04,7.198506405294073041e+00,6.545495230636722006e-01,6.627765997178526325e-01,5.881180282512548096e+00
2.850000000000000000e+04,7.237372744415919712e+00,6.573076519734897261e-01,6.623744090300280885e-01,5.917690683412401675e+00
2.860000000000000000e+04,7.282017629953676519e+00,6.578088879947413536e-01,6.667599667241213002e-01,5.957448775234814420e+00
2.870000000000000000e+04,7.327055585581438990e+00,6.561708142473388072e-01,6.706151182412442013e-01,6.000269653092855648e+00
2.880000000000000000e+04,7.370423487923739359e+00,6.566160007219938866e-01,6.727915544827374195e-01,6.041015932719008497e+00
2.890000000000000000e+04,7.430230888735124495e+00,6.591225895626071640e-01,6.817098328027402232e-01,6.089398466369776663e+00
2.900000000000000000e+04,7.469270738340332727e+00,6.609920755371667678e-01,6.782526510534332420e-01,6.130026011749732717e+00
2.910000000000000000e+04,7.516144782608890296e+00,6.657468910805729445e-01,6.812179685309965871e-01,6.169179922997320986e+00
2.920000000000000000e+04,7.564128864288214515e+00,6.702149918449695765e-01,6.823082012849536193e-01,6.211605671158291209e+00
2.930000000000000000e+04,7.612539314527897005e+00,6.701223058990237735e-01,6.849435926768102645e-01,6.257473415952063078e+00
2.940000000000000000e+04,7.665325007642576516e+00,6.736403807412552069e-01,6.898771289083417413e-01,6.301807497992979457e+00
2.950000000000000000e+04,7.716316375220921842e+00,6.741193609996670721e-01,6.915684869984930483e-01,6.350628527222761832e+00
2.960000000000000000e+04,7.777778321935464589e+00,6.785590162106608370e-01,6.985044530951648456e-01,6.400714852629638685e+00
2.970000000000000000e+04,7.830892038616608986e+00,6.823477302449515447e-01,6.993589706489778957e-01,6.449185337722679101e+00
2.980000000000000000e+04,7.887880828944992651e+00,6.829196172914059337e-01,6.985865920293067299e-01,6.506374619624279987e+00
2.990000000000000000e+04,7.953261545266988364e+00,6.868452246138432304e-01,7.036116481731372607e-01,6.562804672480007540e+00
3.000000000000000000e+04,8.012175045119899863e+00,6.882545191862176059e-01,7.016704181642869909e-01,6.622250107769394489e+00
3.010000000000000000e+04,8.066242748304169652e+00,6.926477859039404938e-01,6.987972215259808939e-01,6.674797740874248930e+00
3.020000000000000000e+04,8.117548937119245522e+00,6.921347120781160545e-01,7.022438761275384689e-01,6.723170348913590999e+00
3.030000000000000000e+04,8.177634548393143632e+00,6.965652156970738584e-01,7.049697010473812142e-01,6.776099631648688337e+00
3.040000000000000000e+04,8.237623886181269839e+00,7.006796507798103146e-01,7.082385333448192322e-01,6.828705702056639737e+00
3.050000000000000000e+04,8.289604069249016050e+00,7.008514583133177434e-01,7.119725935698222319e-01,6.876780017365876851e+00
3.060000000000000000e+04,8.343666453710472553e+00,7.053276283441987093e-01,7.132930049186564370e-01,6.925045820447616407e+00
3.070000000000000000e+04,8.399252149688379632e+00,7.072708298628185286e-01,7.161426865428158761e-01,6.975838633282745782e+00
3.080000000000000000e+04,8.444040815427047875e+00,7.075562233866858897e-01,7.156107497430366227e-01,7.020873842297325140e+00
3.090000000000000000e+04,8.493404036721393879e+00,7.100377826602697340e-01,7.156037445570789801e-01,7.067762509504044388e+00
3.100000000000000000e+04,8.546885766387308792e+00,7.103751105145791334e-01,7.186026397199852811e-01,7.117908016152744821e+00
3.110000000000000000e+04,8.599309090394998023e+00,7.094016078324347774e-01,7.231488520433404510e-01,7.166758630519223239e+00
3.120000000000000000e+04,8.646946465421995853e+00,7.110469437613426980e-01,7.253976595767355207e-01,7.210501862083917857e+00
3.130000000000000000e+04,8.707579032274834319e+00,7.154836044610904944e-01,7.311201728908719444e-01,7.260975254922871436e+00
3.140000000000000000e+04,8.750208375973578256e+00,7.159705491473615790e-01,7.316466556964988932e-01,7.302591171129718006e+00
3.150000000000000000e+04,8.803600451923408343e+00,7.195361239857497315e-01,7.370574181813640546e-01,7.347006909756293780e+00
3.160000000000000000e+04,8.847358721892156552e+00,7.185754941916326910e-01,7.418850111102863742e-01,7.386898216590236821e+00
3.170000000000000000e+04,8.883425987745617647e+00,7.189983605178152937e-01,7.382925256860206620e-01,7.426135101541781580e+00
3.180000000000000000e+04,8.934808078692560329e+00,7.215176989330535084e-01,7.437288139972731971e-01,7.469561565762234068e+00
3.190000000000000000e+04,8.982799961873883632e+00,7.223106405219945625e-01,7.450785385345736200e-01,7.515410782817315116e+00
3.200000000000000000e+04,9.032208850184471061e+00,7.237875063358607530e-01,7.537130369272240227e-01,7.554708306921385841e+00
3.210000000000000000e+04,9.081272645178838587e+00,7.229106002260631270e-01,7.576229202258369932e-01,7.600739124726938023e+00
3.220000000000000000e+04,9.120797731135745323e+00,7.204465213024684456e-01,7.594202521854687138e-01,7.640930957647809052e+00
3.230000000000000000e+04,9.157739926837013655e+00,7.203474233993885090e-01,7.587241460936537951e-01,7.678668357343970463e+00
3.240000000000000000e+04,9.197291327734806288e+00,7.205508609614094118e-01,7.630733429717997396e-01,7.713667123801597469e+00
3.250000000000000000e+04,9.233075490311541955e+00,7.230161909730720149e-01,7.668082338785536800e-01,7.743251065459915594e+00
3.260000000000000000e+04,9.265410572929487998e+00,7.194895701438710489e-01,7.714193903644571693e-01,7.774501612421159891e+00
3.270000000000000000e+04,9.298821647269720714e+00,7.187140166945070741e-01,7.731997117423892174e-01,7.806907918832824755e+00
3.280000000000000000e+04,9.321505641050771729e+00,7.125342448762961300e-01,7.754975240828496652e-01,7.833473872091625267e+00
3.290000000000000000e+04,9.341540076478906940e+00,7.119934800948115594e-01,7.802109075347994915e-01,7.849335688849296666e+00
3.300000000000000000e+04,9.358490686782346302e+00,7.139628196814076233e-01,7.795898234822631334e-01,7.864938043618676211e+00
3.310000000000000000e+04,9.368338118860409125e+00,7.132451321448458614e-01,7.812362412651896459e-01,7.873856745450373396e+00
3.320000000000000000e+04,9.391517109904073735e+00,7.178116390936718494e-01,7.824598782594679447e-01,7.891245592550933274e+00
3.330000000000000000e+04,9.418932414379863616e+00,7.189243006915171375e-01,7.869070477845805378e-01,7.913101065903765274e+00
3.340000000000000000e+04,9.454727284877712634e+00,7.201865748317853866e-01,7.906932102168624521e-01,7.943847499829064240e+00
3.350000000000000000e+04,9.496713629674712109e+00,7.236556727756164875e-01,7.933764858937908393e-01,7.979681471005304338e+00
3.360000000000000000e+04,9.541598698858139826e+00,7.272436782073767869e-01,7.974838382336183473e-01,8.016871182417144581e+00
