t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.530000000000000000e+04,1.726582254780089443e+01,3.224091087464421523e+00,3.425405124773177157e+00,1.061632633556329530e+01
1.540000000000000000e+04,1.737957511008013967e+01,3.239769435269054920e+00,3.450866987263693009e+00,1.068893868754738996e+01
1.550000000000000000e+04,1.749144954204141555e+01,3.254986480048802200e+00,3.470073630475336124e+00,1.076638943151727901e+01
1.560000000000000000e+04,1.760245454211349170e+01,3.266324850823947745e+00,3.493168844856634259e+00,1.084296084643291103e+01
1.570000000000000000e+04,1.771185362232036198e+01,3.283649983160394470e+00,3.510620385037074520e+00,1.091758325412289388e+01
1.580000000000000000e+04,1.781865553533701529e+01,3.301352302315711196e+00,3.531362854762448045e+00,1.098594037825885650e+01
1.590000000000000000e+04,1.792847420672960368e+01,3.317694785257629064e+00,3.552764836282408023e+00,1.105801458518956437e+01
1.600000000000000000e+04,1.804048544912680541e+01,3.331704720498863459e+00,3.577276183448690805e+00,1.113150454517925070e+01
1.610000000000000000e+04,1.815789221081876548e+01,3.348291107386730747e+00,3.600599149128560494e+00,1.120900195430347601e+01
1.620000000000000000e+04,1.827136062380738224e+01,3.360219947582948841e+00,3.621105452463621255e+00,1.129003522376081392e+01
1.630000000000000000e+04,1.838194939728064270e+01,3.371131200523874494e+00,3.644997018419565471e+00,1.136582117833720140e+01
1.640000000000000000e+04,1.848111664905879081e+01,3.376431349034171969e+00,3.671556076864556761e+00,1.143312922316006208e+01
1.650000000000000000e+04,1.857174617448865206e+01,3.383498481522789980e+00,3.690433667405417228e+00,1.149781402556044618e+01
1.660000000000000000e+04,1.866460144596173620e+01,3.389145526779480999e+00,3.712525246940820978e+00,1.156293067224143378e+01
1.670000000000000000e+04,1.877246477241657274e+01,3.402683854071027358e+00,3.734319777388316997e+00,1.163546114095722750e+01
1.680000000000000000e+04,1.886346408461881552e+01,3.409271124837503386e+00,3.749868352491552148e+00,1.170432460728975954e+01
1.690000000000000000e+04,1.896020476201329075e+01,3.416308155835653171e+00,3.774722302623071180e+00,1.176917430355456773e+01
1.700000000000000000e+04,1.905421156487313894e+01,3.425586806141890150e+00,3.798951200358787084e+00,1.182967355837246082e+01
1.710000000000000000e+04,1.915727969165799749e+01,3.437506092209900110e+00,3.825515585187223788e+00,1.189425801426087403e+01
1.720000000000000000e+04,1.924113119098536018e+01,3.448111290217273250e+00,3.843637453085361866e+00,1.194938244768272462e+01
1.730000000000000000e+04,1.933434728216884579e+01,3.463552470716012799e+00,3.865343262254167911e+00,1.200545154919866597e+01
1.740000000000000000e+04,1.943353973762721054e+01,3.478354613064575496e+00,3.884928741305279765e+00,1.207025638325735528e+01
1.750000000000000000e+04,1.953647703775649802e+01,3.489785080093034786e+00,3.907905718796766514e+00,1.213878623886669672e+01
1.760000000000000000e+04,1.963410269862518476e+01,3.503007372161392574e+00,3.927093382356031448e+00,1.220400194410776251e+01
1.770000000000000000e+04,1.973546490764157824e+01,3.513045258798668691e+00,3.950521584416472276e+00,1.227189806442643594e+01
1.780000000000000000e+04,1.983060611423968567e+01,3.523234733192068369e+00,3.972589717137052556e+00,1.233478166391056519e+01
1.790000000000000000e+04,1.992384236594626401e+01,3.533111659397614623e+00,3.993622639152958786e+00,1.239710806739568838e+01
1.800000000000000000e+04,2.000958177644319846e+01,3.542586795319459636e+00,4.013429143504214203e+00,1.245356583761952685e+01
1.810000000000000000e+04,2.009201693848009285e+01,3.554339775370319643e+00,4.034933359385772356e+00,1.250274380372399996e+01
1.820000000000000000e+04,2.017591124598995833e+01,3.568811965422605148e+00,4.054739943066348218e+00,1.255235933750100408e+01
1.830000000000000000e+04,2.026878481308788338e+01,3.581072604319008867e+00,4.080911002763034645e+00,1.260680120600583898e+01
1.840000000000000000e+04,2.036086342207302380e+01,3.589938592304166232e+00,4.105692968025858036e+00,1.266523186174299909e+01
1.850000000000000000e+04,2.046519660991667777e+01,3.600765501751658881e+00,4.133632386173186291e+00,1.273079872199183171e+01
1.860000000000000000e+04,2.057106745865225861e+01,3.614051648286273011e+00,4.156960272689996572e+00,1.280005553767598769e+01
1.870000000000000000e+04,2.066725984829846396e+01,3.617997478707644099e+00,4.176759122647789368e+00,1.287250324694302961e+01
1.880000000000000000e+04,2.077074594576426847e+01,3.621237683227799042e+00,4.196823818849709120e+00,1.295268444368675809e+01
1.890000000000000000e+04,2.086690320425291745e+01,3.623656748395391425e+00,4.221122925174199736e+00,1.302212353068332540e+01
1.900000000000000000e+04,2.096682110133426491e+01,3.626445100442968084e+00,4.241088990251842716e+00,1.309928701063945411e+01
1.910000000000000000e+04,2.106422364909122535e+01,3.636537694387171449e+00,4.264035245931554030e+00,1.316365070877249899e+01
1.920000000000000000e+04,2.116775960605838236e+01,3.651004344451895811e+00,4.285402544434310457e+00,1.323135271717217698e+01
1.930000000000000000e+04,2.128430603152852996e+01,3.669808052207716997e+00,4.311049986010166535e+00,1.330344799331064642e+01
1.940000000000000000e+04,2.141125323989674456e+01,3.687490549631588177e+00,4.342313939199549111e+00,1.338144875106560505e+01
1.950000000000000000e+04,2.152261896175478384e+01,3.701212109833802000e+00,4.364555429897196248e+00,1.345685142202378515e+01
1.960000000000000000e+04,2.162905078946458559e+01,3.712653447718141653e+00,4.388116049207443581e+00,1.352828129253900258e+01
1.970000000000000000e+04,2.173942635065542106e+01,3.726610473745834984e+00,4.408604007131648572e+00,1.360421186977793795e+01
1.980000000000000000e+04,2.184505486145422992e+01,3.735644745403751354e+00,4.428220753660566444e+00,1.368118936238990990e+01
